; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:48
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:42.490
SystemTime, Time(s), meow
'2026-08-22 08:30:42.512348200,0.022348200,0
'2026-08-22 08:30:42.512348300,0.022348300,1
'2026-08-22 08:30:42.512348400,0.022348400,0
'2026-08-22 08:30:42.512359400,0.022359400,1
'2026-08-22 08:30:42.512374200,0.022374200,0
'2026-08-22 08:30:42.512376900,0.022376900,1
'2026-08-22 08:30:42.512377000,0.022377000,0
'2026-08-22 08:30:42.512385500,0.022385500,1
'2026-08-22 08:30:42.512400400,0.022400400,0
'2026-08-22 08:30:42.512411600,0.022411600,1
'2026-08-22 08:30:42.512843600,0.022843600,0
'2026-08-22 08:30:42.512844100,0.022844100,1
'2026-08-22 08:30:42.512844200,0.022844200,0
'2026-08-22 08:30:42.512855000,0.022855000,1
'2026-08-22 08:30:42.512870000,0.022870000,0
'2026-08-22 08:30:42.512881100,0.022881100,1
'2026-08-22 08:30:42.512895800,0.022895800,0
'2026-08-22 08:30:42.512896100,0.022896100,1
'2026-08-22 08:30:42.512896200,0.022896200,0
'2026-08-22 08:30:42.512896500,0.022896500,1
'2026-08-22 08:30:42.512896600,0.022896600,0
'2026-08-22 08:30:42.512907200,0.022907200,1
'2026-08-22 08:30:42.512921900,0.022921900,0
'2026-08-22 08:30:42.512933300,0.022933300,1
'2026-08-22 08:30:42.512948200,0.022948200,0
'2026-08-22 08:30:42.512959400,0.022959400,1
'2026-08-22 08:30:42.512974200,0.022974200,0
'2026-08-22 08:30:42.512974300,0.022974300,1
'2026-08-22 08:30:42.512974400,0.022974400,0
'2026-08-22 08:30:42.512985500,0.022985500,1
'2026-08-22 08:30:42.513000500,0.023000500,0
'2026-08-22 08:30:42.513000600,0.023000600,1
'2026-08-22 08:30:42.513000800,0.023000800,0
'2026-08-22 08:30:42.513011600,0.023011600,1
'2026-08-22 08:30:42.513026200,0.023026200,0
'2026-08-22 08:30:42.513026300,0.023026300,1
'2026-08-22 08:30:42.513026400,0.023026400,0
'2026-08-22 08:30:42.513037700,0.023037700,1
'2026-08-22 08:30:42.513052700,0.023052700,0
'2026-08-22 08:30:42.513063800,0.023063800,1
'2026-08-22 08:30:42.513078700,0.023078700,0
'2026-08-22 08:30:42.513089500,0.023089500,1
'2026-08-22 08:30:42.513089600,0.023089600,0
'2026-08-22 08:30:42.513089900,0.023089900,1
'2026-08-22 08:30:42.513104700,0.023104700,0
'2026-08-22 08:30:42.513105100,0.023105100,1
'2026-08-22 08:30:42.513105200,0.023105200,0
'2026-08-22 08:30:42.513116000,0.023116000,1
'2026-08-22 08:30:42.513131000,0.023131000,0
'2026-08-22 08:30:42.513142100,0.023142100,1
'2026-08-22 08:30:42.513157300,0.023157300,0
'2026-08-22 08:30:42.513168200,0.023168200,1
'2026-08-22 08:30:42.513183000,0.023183000,0
'2026-08-22 08:30:42.513183300,0.023183300,1
'2026-08-22 08:30:42.513183400,0.023183400,0
'2026-08-22 08:30:42.513194300,0.023194300,1
'2026-08-22 08:30:42.513209200,0.023209200,0
'2026-08-22 08:30:42.513210300,0.023210300,1
'2026-08-22 08:30:42.513210400,0.023210400,0
'2026-08-22 08:30:42.513214300,0.023214300,1
'2026-08-22 08:30:42.513214400,0.023214400,0
'2026-08-22 08:30:42.513220400,0.023220400,1
'2026-08-22 08:30:42.513235000,0.023235000,0
'2026-08-22 08:30:42.513235100,0.023235100,1
'2026-08-22 08:30:42.513235200,0.023235200,0
'2026-08-22 08:30:42.513235300,0.023235300,1
'2026-08-22 08:30:42.513235400,0.023235400,0
'2026-08-22 08:30:42.513239500,0.023239500,1
'2026-08-22 08:30:42.513239600,0.023239600,0
'2026-08-22 08:30:42.513240800,0.023240800,1
'2026-08-22 08:30:42.513655200,0.023655200,0
'2026-08-22 08:30:42.513663900,0.023663900,1
'2026-08-22 08:30:42.513678800,0.023678800,0
'2026-08-22 08:30:42.513690000,0.023690000,1
'2026-08-22 08:30:42.513704800,0.023704800,0
'2026-08-22 08:30:42.513716100,0.023716100,1
'2026-08-22 08:30:42.513730800,0.023730800,0
'2026-08-22 08:30:42.513731000,0.023731000,1
'2026-08-22 08:30:42.513731100,0.023731100,0
'2026-08-22 08:30:42.513742200,0.023742200,1
'2026-08-22 08:30:42.513756900,0.023756900,0
'2026-08-22 08:30:42.513768300,0.023768300,1
'2026-08-22 08:30:42.513783200,0.023783200,0
'2026-08-22 08:30:42.513784900,0.023784900,1
'2026-08-22 08:30:42.513785000,0.023785000,0
'2026-08-22 08:30:42.513794400,0.023794400,1
'2026-08-22 08:30:42.513809000,0.023809000,0
'2026-08-22 08:30:42.513809300,0.023809300,1
'2026-08-22 08:30:42.513809400,0.023809400,0
'2026-08-22 08:30:42.513820500,0.023820500,1
'2026-08-22 08:30:42.513835400,0.023835400,0
'2026-08-22 08:30:42.513835500,0.023835500,1
'2026-08-22 08:30:42.513835600,0.023835600,0
'2026-08-22 08:30:42.513836100,0.023836100,1
'2026-08-22 08:30:42.513836200,0.023836200,0
'2026-08-22 08:30:42.513846600,0.023846600,1
'2026-08-22 08:30:42.513861500,0.023861500,0
'2026-08-22 08:30:42.513861800,0.023861800,1
'2026-08-22 08:30:42.513861900,0.023861900,0
'2026-08-22 08:30:42.513872700,0.023872700,1
'2026-08-22 08:30:42.513887600,0.023887600,0
'2026-08-22 08:30:42.513898800,0.023898800,1
'2026-08-22 08:30:42.513913900,0.023913900,0
'2026-08-22 08:30:42.513924900,0.023924900,1
'2026-08-22 08:30:42.513939600,0.023939600,0
'2026-08-22 08:30:42.513939700,0.023939700,1
'2026-08-22 08:30:42.513939800,0.023939800,0
'2026-08-22 08:30:42.513951000,0.023951000,1
'2026-08-22 08:30:42.513965900,0.023965900,0
'2026-08-22 08:30:42.513966100,0.023966100,1
'2026-08-22 08:30:42.513966200,0.023966200,0
'2026-08-22 08:30:42.513966300,0.023966300,1
'2026-08-22 08:30:42.513966400,0.023966400,0
'2026-08-22 08:30:42.513977100,0.023977100,1
'2026-08-22 08:30:42.513991900,0.023991900,0
'2026-08-22 08:30:42.513992000,0.023992000,1
'2026-08-22 08:30:42.513992100,0.023992100,0
'2026-08-22 08:30:42.513992200,0.023992200,1
'2026-08-22 08:30:42.513992300,0.023992300,0
'2026-08-22 08:30:42.514003200,0.024003200,1
'2026-08-22 08:30:42.514018000,0.024018000,0
'2026-08-22 08:30:42.514018300,0.024018300,1
'2026-08-22 08:30:42.514018400,0.024018400,0
'2026-08-22 08:30:42.514029300,0.024029300,1
'2026-08-22 08:30:42.514044400,0.024044400,0
'2026-08-22 08:30:42.514044500,0.024044500,1
'2026-08-22 08:30:42.514044600,0.024044600,0
'2026-08-22 08:30:42.514054300,0.024054300,1
'2026-08-22 08:30:42.514054400,0.024054400,0
'2026-08-22 08:30:42.514055400,0.024055400,1
'2026-08-22 08:30:42.514487600,0.024487600,0
'2026-08-22 08:30:42.514487700,0.024487700,1
'2026-08-22 08:30:42.514487900,0.024487900,0
'2026-08-22 08:30:42.514498900,0.024498900,1
'2026-08-22 08:30:42.514513800,0.024513800,0
'2026-08-22 08:30:42.514525000,0.024525000,1
'2026-08-22 08:30:42.514539900,0.024539900,0
'2026-08-22 08:30:42.514551100,0.024551100,1
'2026-08-22 08:30:42.514565800,0.024565800,0
'2026-08-22 08:30:42.514565900,0.024565900,1
'2026-08-22 08:30:42.514566100,0.024566100,0
'2026-08-22 08:30:42.514577200,0.024577200,1
'2026-08-22 08:30:42.514591900,0.024591900,0
'2026-08-22 08:30:42.514603300,0.024603300,1
'2026-08-22 08:30:42.514618200,0.024618200,0
'2026-08-22 08:30:42.514629400,0.024629400,1
'2026-08-22 08:30:42.514644400,0.024644400,0
'2026-08-22 08:30:42.514655500,0.024655500,1
'2026-08-22 08:30:42.514670200,0.024670200,0
'2026-08-22 08:30:42.514681600,0.024681600,1
'2026-08-22 08:30:42.514696500,0.024696500,0
'2026-08-22 08:30:42.514696900,0.024696900,1
'2026-08-22 08:30:42.514697000,0.024697000,0
'2026-08-22 08:30:42.514697500,0.024697500,1
'2026-08-22 08:30:42.514697600,0.024697600,0
'2026-08-22 08:30:42.514707700,0.024707700,1
'2026-08-22 08:30:42.514722400,0.024722400,0
'2026-08-22 08:30:42.514722600,0.024722600,1
'2026-08-22 08:30:42.514722700,0.024722700,0
'2026-08-22 08:30:42.514733800,0.024733800,1
'2026-08-22 08:30:42.514749000,0.024749000,0
'2026-08-22 08:30:42.514759900,0.024759900,1
'2026-08-22 08:30:42.514774800,0.024774800,0
'2026-08-22 08:30:42.514774900,0.024774900,1
'2026-08-22 08:30:42.514775100,0.024775100,0
'2026-08-22 08:30:42.514785500,0.024785500,1
'2026-08-22 08:30:42.514785600,0.024785600,0
'2026-08-22 08:30:42.514786000,0.024786000,1
'2026-08-22 08:30:42.514801000,0.024801000,0
'2026-08-22 08:30:42.514812100,0.024812100,1
'2026-08-22 08:30:42.514827200,0.024827200,0
'2026-08-22 08:30:42.514828300,0.024828300,1
'2026-08-22 08:30:42.514828400,0.024828400,0
'2026-08-22 08:30:42.514838200,0.024838200,1
'2026-08-22 08:30:42.514853000,0.024853000,0
'2026-08-22 08:30:42.514853100,0.024853100,1
'2026-08-22 08:30:42.514853200,0.024853200,0
'2026-08-22 08:30:42.514864300,0.024864300,1
'2026-08-22 08:30:42.514879400,0.024879400,0
'2026-08-22 08:30:42.514879700,0.024879700,1
'2026-08-22 08:30:42.514879800,0.024879800,0
'2026-08-22 08:30:42.514880300,0.024880300,1
'2026-08-22 08:30:42.514880400,0.024880400,0
'2026-08-22 08:30:42.514888500,0.024888500,1
'2026-08-22 08:30:42.515303200,0.025303200,0
'2026-08-22 08:30:42.515307800,0.025307800,1
'2026-08-22 08:30:42.515322600,0.025322600,0
'2026-08-22 08:30:42.515322900,0.025322900,1
'2026-08-22 08:30:42.515323000,0.025323000,0
'2026-08-22 08:30:42.515333900,0.025333900,1
'2026-08-22 08:30:42.515348600,0.025348600,0
'2026-08-22 08:30:42.515350900,0.025350900,1
'2026-08-22 08:30:42.515351000,0.025351000,0
'2026-08-22 08:30:42.515360100,0.025360100,1
'2026-08-22 08:30:42.515374900,0.025374900,0
'2026-08-22 08:30:42.515386200,0.025386200,1
'2026-08-22 08:30:42.515400800,0.025400800,0
'2026-08-22 08:30:42.515412300,0.025412300,1
'2026-08-22 08:30:42.515427000,0.025427000,0
'2026-08-22 08:30:42.515438400,0.025438400,1
'2026-08-22 08:30:42.515453200,0.025453200,0
'2026-08-22 08:30:42.515464500,0.025464500,1
'2026-08-22 08:30:42.515479200,0.025479200,0
'2026-08-22 08:30:42.515479300,0.025479300,1
'2026-08-22 08:30:42.515479400,0.025479400,0
'2026-08-22 08:30:42.515490600,0.025490600,1
'2026-08-22 08:30:42.515505600,0.025505600,0
'2026-08-22 08:30:42.515511300,0.025511300,1
'2026-08-22 08:30:42.515511400,0.025511400,0
'2026-08-22 08:30:42.515516700,0.025516700,1
'2026-08-22 08:30:42.515531600,0.025531600,0
'2026-08-22 08:30:42.515531900,0.025531900,1
'2026-08-22 08:30:42.515532000,0.025532000,0
'2026-08-22 08:30:42.515533700,0.025533700,1
'2026-08-22 08:30:42.515533800,0.025533800,0
'2026-08-22 08:30:42.515542000,0.025542000,1
'2026-08-22 08:30:42.515542100,0.025542100,0
'2026-08-22 08:30:42.515542800,0.025542800,1
'2026-08-22 08:30:42.515557400,0.025557400,0
'2026-08-22 08:30:42.515568900,0.025568900,1
'2026-08-22 08:30:42.515584100,0.025584100,0
'2026-08-22 08:30:42.515584500,0.025584500,1
'2026-08-22 08:30:42.515584600,0.025584600,0
'2026-08-22 08:30:42.515592200,0.025592200,1
'2026-08-22 08:30:42.515592300,0.025592300,0
'2026-08-22 08:30:42.515594900,0.025594900,1
'2026-08-22 08:30:42.515609800,0.025609800,0
'2026-08-22 08:30:42.515611700,0.025611700,1
'2026-08-22 08:30:42.515611800,0.025611800,0
'2026-08-22 08:30:42.515611900,0.025611900,1
'2026-08-22 08:30:42.515612000,0.025612000,0
'2026-08-22 08:30:42.515614500,0.025614500,1
'2026-08-22 08:30:42.515614600,0.025614600,0
'2026-08-22 08:30:42.515620100,0.025620100,1
'2026-08-22 08:30:42.515620200,0.025620200,0
'2026-08-22 08:30:42.515621000,0.025621000,1
'2026-08-22 08:30:42.515635900,0.025635900,0
'2026-08-22 08:30:42.515636800,0.025636800,1
'2026-08-22 08:30:42.515636900,0.025636900,0
'2026-08-22 08:30:42.515637900,0.025637900,1
'2026-08-22 08:30:42.515638000,0.025638000,0
'2026-08-22 08:30:42.515642400,0.025642400,1
'2026-08-22 08:30:42.515642500,0.025642500,0
'2026-08-22 08:30:42.515647100,0.025647100,1
'2026-08-22 08:30:42.515662200,0.025662200,0
'2026-08-22 08:30:42.515664700,0.025664700,1
'2026-08-22 08:30:42.515664800,0.025664800,0
'2026-08-22 08:30:42.515667500,0.025667500,1
'2026-08-22 08:30:42.515667600,0.025667600,0
'2026-08-22 08:30:42.515670300,0.025670300,1
'2026-08-22 08:30:42.515670400,0.025670400,0
'2026-08-22 08:30:42.515671500,0.025671500,1
'2026-08-22 08:30:42.515671600,0.025671600,0
'2026-08-22 08:30:42.515673100,0.025673100,1
'2026-08-22 08:30:42.515688000,0.025688000,0
'2026-08-22 08:30:42.515692600,0.025692600,1
'2026-08-22 08:30:42.515692700,0.025692700,0
'2026-08-22 08:30:42.515695400,0.025695400,1
'2026-08-22 08:30:42.515695500,0.025695500,0
'2026-08-22 08:30:42.515699300,0.025699300,1
'2026-08-22 08:30:42.516131400,0.026131400,0
'2026-08-22 08:30:42.516133300,0.026133300,1
'2026-08-22 08:30:42.516133400,0.026133400,0
'2026-08-22 08:30:42.516141600,0.026141600,1
'2026-08-22 08:30:42.516141700,0.026141700,0
'2026-08-22 08:30:42.516142900,0.026142900,1
'2026-08-22 08:30:42.516157700,0.026157700,0
'2026-08-22 08:30:42.516169000,0.026169000,1
'2026-08-22 08:30:42.516183800,0.026183800,0
'2026-08-22 08:30:42.516194600,0.026194600,1
'2026-08-22 08:30:42.516194800,0.026194800,0
'2026-08-22 08:30:42.516195100,0.026195100,1
'2026-08-22 08:30:42.516209600,0.026209600,0
'2026-08-22 08:30:42.516209700,0.026209700,1
'2026-08-22 08:30:42.516209800,0.026209800,0
'2026-08-22 08:30:42.516214100,0.026214100,1
'2026-08-22 08:30:42.516214200,0.026214200,0
'2026-08-22 08:30:42.516216900,0.026216900,1
'2026-08-22 08:30:42.516217000,0.026217000,0
'2026-08-22 08:30:42.516221200,0.026221200,1
'2026-08-22 08:30:42.516236300,0.026236300,0
'2026-08-22 08:30:42.516236400,0.026236400,1
'2026-08-22 08:30:42.516236600,0.026236600,0
'2026-08-22 08:30:42.516242000,0.026242000,1
'2026-08-22 08:30:42.516242100,0.026242100,0
'2026-08-22 08:30:42.516245200,0.026245200,1
'2026-08-22 08:30:42.516245300,0.026245300,0
'2026-08-22 08:30:42.516247300,0.026247300,1
'2026-08-22 08:30:42.516262100,0.026262100,0
'2026-08-22 08:30:42.516262500,0.026262500,1
'2026-08-22 08:30:42.516262600,0.026262600,0
'2026-08-22 08:30:42.516263500,0.026263500,1
'2026-08-22 08:30:42.516263600,0.026263600,0
'2026-08-22 08:30:42.516264300,0.026264300,1
'2026-08-22 08:30:42.516264400,0.026264400,0
'2026-08-22 08:30:42.516267100,0.026267100,1
'2026-08-22 08:30:42.516267200,0.026267200,0
'2026-08-22 08:30:42.516273400,0.026273400,1
'2026-08-22 08:30:42.516288000,0.026288000,0
'2026-08-22 08:30:42.516288200,0.026288200,1
'2026-08-22 08:30:42.516288300,0.026288300,0
'2026-08-22 08:30:42.516289400,0.026289400,1
'2026-08-22 08:30:42.516289500,0.026289500,0
'2026-08-22 08:30:42.516295000,0.026295000,1
'2026-08-22 08:30:42.516295100,0.026295100,0
'2026-08-22 08:30:42.516299500,0.026299500,1
'2026-08-22 08:30:42.516314700,0.026314700,0
'2026-08-22 08:30:42.516317300,0.026317300,1
'2026-08-22 08:30:42.516317400,0.026317400,0
'2026-08-22 08:30:42.516325600,0.026325600,1
'2026-08-22 08:30:42.516340300,0.026340300,0
'2026-08-22 08:30:42.516342400,0.026342400,1
'2026-08-22 08:30:42.516342500,0.026342500,0
'2026-08-22 08:30:42.516351700,0.026351700,1
'2026-08-22 08:30:42.516366800,0.026366800,0
'2026-08-22 08:30:42.516367000,0.026367000,1
'2026-08-22 08:30:42.516367100,0.026367100,0
'2026-08-22 08:30:42.516367500,0.026367500,1
'2026-08-22 08:30:42.516367700,0.026367700,0
'2026-08-22 08:30:42.516377800,0.026377800,1
'2026-08-22 08:30:42.516392400,0.026392400,0
'2026-08-22 08:30:42.516392600,0.026392600,1
'2026-08-22 08:30:42.516392800,0.026392800,0
'2026-08-22 08:30:42.516395400,0.026395400,1
'2026-08-22 08:30:42.516395500,0.026395500,0
'2026-08-22 08:30:42.516398200,0.026398200,1
'2026-08-22 08:30:42.516398300,0.026398300,0
'2026-08-22 08:30:42.516403900,0.026403900,1
'2026-08-22 08:30:42.516418900,0.026418900,0
'2026-08-22 08:30:42.516426100,0.026426100,1
'2026-08-22 08:30:42.516426200,0.026426200,0
'2026-08-22 08:30:42.516430000,0.026430000,1
'2026-08-22 08:30:42.516445000,0.026445000,0
'2026-08-22 08:30:42.516445300,0.026445300,1
'2026-08-22 08:30:42.516445400,0.026445400,0
'2026-08-22 08:30:42.516445600,0.026445600,1
'2026-08-22 08:30:42.516446000,0.026446000,0
'2026-08-22 08:30:42.516448400,0.026448400,1
'2026-08-22 08:30:42.516448500,0.026448500,0
'2026-08-22 08:30:42.516456100,0.026456100,1
'2026-08-22 08:30:42.516471100,0.026471100,0
'2026-08-22 08:30:42.516476300,0.026476300,1
'2026-08-22 08:30:42.516476400,0.026476400,0
'2026-08-22 08:30:42.516479100,0.026479100,1
'2026-08-22 08:30:42.516479200,0.026479200,0
'2026-08-22 08:30:42.516482200,0.026482200,1
'2026-08-22 08:30:42.516497200,0.026497200,0
'2026-08-22 08:30:42.516497300,0.026497300,1
'2026-08-22 08:30:42.516497400,0.026497400,0
'2026-08-22 08:30:42.516498600,0.026498600,1
'2026-08-22 08:30:42.516498700,0.026498700,0
'2026-08-22 08:30:42.516507000,0.026507000,1
'2026-08-22 08:30:42.516507100,0.026507100,0
'2026-08-22 08:30:42.516507200,0.026507200,1
'2026-08-22 08:30:42.516507300,0.026507300,0
'2026-08-22 08:30:42.516508300,0.026508300,1
'2026-08-22 08:30:42.516523000,0.026523000,0
'2026-08-22 08:30:42.516523700,0.026523700,1
'2026-08-22 08:30:42.516523800,0.026523800,0
'2026-08-22 08:30:42.516526400,0.026526400,1
'2026-08-22 08:30:42.516526600,0.026526600,0
'2026-08-22 08:30:42.516529300,0.026529300,1
'2026-08-22 08:30:42.516529400,0.026529400,0
'2026-08-22 08:30:42.516534400,0.026534400,1
'2026-08-22 08:30:42.516951000,0.026951000,0
'2026-08-22 08:30:42.516951800,0.026951800,1
'2026-08-22 08:30:42.516966500,0.026966500,0
'2026-08-22 08:30:42.516977900,0.026977900,1
'2026-08-22 08:30:42.516992600,0.026992600,0
'2026-08-22 08:30:42.517004000,0.027004000,1
'2026-08-22 08:30:42.517018800,0.027018800,0
'2026-08-22 08:30:42.517030100,0.027030100,1
'2026-08-22 08:30:42.517044700,0.027044700,0
'2026-08-22 08:30:42.517044900,0.027044900,1
'2026-08-22 08:30:42.517045000,0.027045000,0
'2026-08-22 08:30:42.517056200,0.027056200,1
'2026-08-22 08:30:42.517071400,0.027071400,0
'2026-08-22 08:30:42.517082300,0.027082300,1
'2026-08-22 08:30:42.517097000,0.027097000,0
'2026-08-22 08:30:42.517097500,0.027097500,1
'2026-08-22 08:30:42.517097600,0.027097600,0
'2026-08-22 08:30:42.517108400,0.027108400,1
'2026-08-22 08:30:42.517123400,0.027123400,0
'2026-08-22 08:30:42.517134500,0.027134500,1
'2026-08-22 08:30:42.517149300,0.027149300,0
'2026-08-22 08:30:42.517149500,0.027149500,1
'2026-08-22 08:30:42.517149600,0.027149600,0
'2026-08-22 08:30:42.517151200,0.027151200,1
'2026-08-22 08:30:42.517151300,0.027151300,0
'2026-08-22 08:30:42.517160600,0.027160600,1
'2026-08-22 08:30:42.517175400,0.027175400,0
'2026-08-22 08:30:42.517186700,0.027186700,1
'2026-08-22 08:30:42.517201800,0.027201800,0
'2026-08-22 08:30:42.517212500,0.027212500,1
'2026-08-22 08:30:42.517212600,0.027212600,0
'2026-08-22 08:30:42.517212800,0.027212800,1
'2026-08-22 08:30:42.517227600,0.027227600,0
'2026-08-22 08:30:42.517227700,0.027227700,1
'2026-08-22 08:30:42.517227800,0.027227800,0
'2026-08-22 08:30:42.517228900,0.027228900,1
'2026-08-22 08:30:42.517229000,0.027229000,0
'2026-08-22 08:30:42.517229400,0.027229400,1
'2026-08-22 08:30:42.517229500,0.027229500,0
'2026-08-22 08:30:42.517238900,0.027238900,1
'2026-08-22 08:30:42.517253800,0.027253800,0
'2026-08-22 08:30:42.517254000,0.027254000,1
'2026-08-22 08:30:42.517254100,0.027254100,0
'2026-08-22 08:30:42.517262700,0.027262700,1
'2026-08-22 08:30:42.517262800,0.027262800,0
'2026-08-22 08:30:42.517265000,0.027265000,1
'2026-08-22 08:30:42.517279800,0.027279800,0
'2026-08-22 08:30:42.517280300,0.027280300,1
'2026-08-22 08:30:42.517280400,0.027280400,0
'2026-08-22 08:30:42.517290800,0.027290800,1
'2026-08-22 08:30:42.517290900,0.027290900,0
'2026-08-22 08:30:42.517291100,0.027291100,1
'2026-08-22 08:30:42.517305800,0.027305800,0
'2026-08-22 08:30:42.517305900,0.027305900,1
'2026-08-22 08:30:42.517306100,0.027306100,0
'2026-08-22 08:30:42.517317200,0.027317200,1
'2026-08-22 08:30:42.517332100,0.027332100,0
'2026-08-22 08:30:42.517332200,0.027332200,1
'2026-08-22 08:30:42.517332300,0.027332300,0
'2026-08-22 08:30:42.517332400,0.027332400,1
'2026-08-22 08:30:42.517332600,0.027332600,0
'2026-08-22 08:30:42.517335300,0.027335300,1
'2026-08-22 08:30:42.517335400,0.027335400,0
'2026-08-22 08:30:42.517343300,0.027343300,1
'2026-08-22 08:30:42.517358200,0.027358200,0
'2026-08-22 08:30:42.517358500,0.027358500,1
'2026-08-22 08:30:42.517358600,0.027358600,0
'2026-08-22 08:30:42.517359100,0.027359100,1
'2026-08-22 08:30:42.517359200,0.027359200,0
'2026-08-22 08:30:42.517360200,0.027360200,1
'2026-08-22 08:30:42.517775400,0.027775400,0
'2026-08-22 08:30:42.517775500,0.027775500,1
'2026-08-22 08:30:42.517775700,0.027775700,0
'2026-08-22 08:30:42.517775800,0.027775800,1
'2026-08-22 08:30:42.517775900,0.027775900,0
'2026-08-22 08:30:42.517786900,0.027786900,1
'2026-08-22 08:30:42.517801600,0.027801600,0
'2026-08-22 08:30:42.517813000,0.027813000,1
'2026-08-22 08:30:42.517827700,0.027827700,0
'2026-08-22 08:30:42.517828100,0.027828100,1
'2026-08-22 08:30:42.517828200,0.027828200,0
'2026-08-22 08:30:42.517839100,0.027839100,1
'2026-08-22 08:30:42.517854000,0.027854000,0
'2026-08-22 08:30:42.517865200,0.027865200,1
'2026-08-22 08:30:42.517879700,0.027879700,0
'2026-08-22 08:30:42.517879800,0.027879800,1
'2026-08-22 08:30:42.517880000,0.027880000,0
'2026-08-22 08:30:42.517880100,0.027880100,1
'2026-08-22 08:30:42.517880200,0.027880200,0
'2026-08-22 08:30:42.517891300,0.027891300,1
'2026-08-22 08:30:42.517906200,0.027906200,0
'2026-08-22 08:30:42.517906300,0.027906300,1
'2026-08-22 08:30:42.517906400,0.027906400,0
'2026-08-22 08:30:42.517908100,0.027908100,1
'2026-08-22 08:30:42.517908200,0.027908200,0
'2026-08-22 08:30:42.517917400,0.027917400,1
'2026-08-22 08:30:42.517932100,0.027932100,0
'2026-08-22 08:30:42.517943500,0.027943500,1
'2026-08-22 08:30:42.517958400,0.027958400,0
'2026-08-22 08:30:42.517958600,0.027958600,1
'2026-08-22 08:30:42.517958700,0.027958700,0
'2026-08-22 08:30:42.517958900,0.027958900,1
'2026-08-22 08:30:42.517959000,0.027959000,0
'2026-08-22 08:30:42.517969600,0.027969600,1
'2026-08-22 08:30:42.517984300,0.027984300,0
'2026-08-22 08:30:42.517995700,0.027995700,1
'2026-08-22 08:30:42.518010500,0.028010500,0
'2026-08-22 08:30:42.518010900,0.028010900,1
'2026-08-22 08:30:42.518011000,0.028011000,0
'2026-08-22 08:30:42.518012700,0.028012700,1
'2026-08-22 08:30:42.518012800,0.028012800,0
'2026-08-22 08:30:42.518021800,0.028021800,1
'2026-08-22 08:30:42.518036800,0.028036800,0
'2026-08-22 08:30:42.518047900,0.028047900,1
'2026-08-22 08:30:42.518062800,0.028062800,0
'2026-08-22 08:30:42.518062900,0.028062900,1
'2026-08-22 08:30:42.518063000,0.028063000,0
'2026-08-22 08:30:42.518067500,0.028067500,1
'2026-08-22 08:30:42.518067600,0.028067600,0
'2026-08-22 08:30:42.518074000,0.028074000,1
'2026-08-22 08:30:42.518088800,0.028088800,0
'2026-08-22 08:30:42.518089100,0.028089100,1
'2026-08-22 08:30:42.518089200,0.028089200,0
'2026-08-22 08:30:42.518095500,0.028095500,1
'2026-08-22 08:30:42.518095600,0.028095600,0
'2026-08-22 08:30:42.518100100,0.028100100,1
'2026-08-22 08:30:42.518115000,0.028115000,0
'2026-08-22 08:30:42.518115400,0.028115400,1
'2026-08-22 08:30:42.518115600,0.028115600,0
'2026-08-22 08:30:42.518126200,0.028126200,1
'2026-08-22 08:30:42.518141200,0.028141200,0
'2026-08-22 08:30:42.518152300,0.028152300,1
'2026-08-22 08:30:42.518167500,0.028167500,0
'2026-08-22 08:30:42.518177700,0.028177700,1
'2026-08-22 08:30:42.518177800,0.028177800,0
'2026-08-22 08:30:42.518178400,0.028178400,1
'2026-08-22 08:30:42.518610500,0.028610500,0
'2026-08-22 08:30:42.518610600,0.028610600,1
'2026-08-22 08:30:42.518610700,0.028610700,0
'2026-08-22 08:30:42.518622000,0.028622000,1
'2026-08-22 08:30:42.518636800,0.028636800,0
'2026-08-22 08:30:42.518648100,0.028648100,1
'2026-08-22 08:30:42.518662700,0.028662700,0
'2026-08-22 08:30:42.518674200,0.028674200,1
'2026-08-22 08:30:42.518689000,0.028689000,0
'2026-08-22 08:30:42.518689200,0.028689200,1
'2026-08-22 08:30:42.518689300,0.028689300,0
'2026-08-22 08:30:42.518700300,0.028700300,1
'2026-08-22 08:30:42.518715000,0.028715000,0
'2026-08-22 08:30:42.518725300,0.028725300,1
'2026-08-22 08:30:42.518725400,0.028725400,0
'2026-08-22 08:30:42.518726400,0.028726400,1
'2026-08-22 08:30:42.518741300,0.028741300,0
'2026-08-22 08:30:42.518742900,0.028742900,1
'2026-08-22 08:30:42.518743000,0.028743000,0
'2026-08-22 08:30:42.518751700,0.028751700,1
'2026-08-22 08:30:42.518751800,0.028751800,0
'2026-08-22 08:30:42.518752500,0.028752500,1
'2026-08-22 08:30:42.518767200,0.028767200,0
'2026-08-22 08:30:42.518768100,0.028768100,1
'2026-08-22 08:30:42.518768200,0.028768200,0
'2026-08-22 08:30:42.518768800,0.028768800,1
'2026-08-22 08:30:42.518768900,0.028768900,0
'2026-08-22 08:30:42.518778600,0.028778600,1
'2026-08-22 08:30:42.518793400,0.028793400,0
'2026-08-22 08:30:42.518793500,0.028793500,1
'2026-08-22 08:30:42.518793600,0.028793600,0
'2026-08-22 08:30:42.518793700,0.028793700,1
'2026-08-22 08:30:42.518793900,0.028793900,0
