; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:31:10
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:31:06.959
SystemTime, Time(s), meow
'2026-08-22 08:31:06.971497900,0.012497900,0
'2026-08-22 08:31:06.971507500,0.012507500,1
'2026-08-22 08:31:06.971522100,0.012522100,0
'2026-08-22 08:31:06.971533600,0.012533600,1
'2026-08-22 08:31:06.971548400,0.012548400,0
'2026-08-22 08:31:06.971548600,0.012548600,1
'2026-08-22 08:31:06.971548700,0.012548700,0
'2026-08-22 08:31:06.971551500,0.012551500,1
'2026-08-22 08:31:06.971551600,0.012551600,0
'2026-08-22 08:31:06.971559700,0.012559700,1
'2026-08-22 08:31:06.971574500,0.012574500,0
'2026-08-22 08:31:06.971574900,0.012574900,1
'2026-08-22 08:31:06.971575000,0.012575000,0
'2026-08-22 08:31:06.971585800,0.012585800,1
'2026-08-22 08:31:06.971600700,0.012600700,0
'2026-08-22 08:31:06.971605300,0.012605300,1
'2026-08-22 08:31:06.971605400,0.012605400,0
'2026-08-22 08:31:06.971611900,0.012611900,1
'2026-08-22 08:31:06.971627000,0.012627000,0
'2026-08-22 08:31:06.971628700,0.012628700,1
'2026-08-22 08:31:06.971628800,0.012628800,0
'2026-08-22 08:31:06.971636200,0.012636200,1
'2026-08-22 08:31:06.971636300,0.012636300,0
'2026-08-22 08:31:06.971637900,0.012637900,1
'2026-08-22 08:31:06.971652700,0.012652700,0
'2026-08-22 08:31:06.971659800,0.012659800,1
'2026-08-22 08:31:06.972073800,0.013073800,0
'2026-08-22 08:31:06.972074000,0.013074000,1
'2026-08-22 08:31:06.972074100,0.013074100,0
'2026-08-22 08:31:06.972081300,0.013081300,1
'2026-08-22 08:31:06.972096000,0.013096000,0
'2026-08-22 08:31:06.972096200,0.013096200,1
'2026-08-22 08:31:06.972096300,0.013096300,0
'2026-08-22 08:31:06.972107400,0.013107400,1
'2026-08-22 08:31:06.972122100,0.013122100,0
'2026-08-22 08:31:06.972133500,0.013133500,1
'2026-08-22 08:31:06.972148200,0.013148200,0
'2026-08-22 08:31:06.972148800,0.013148800,1
'2026-08-22 08:31:06.972148900,0.013148900,0
'2026-08-22 08:31:06.972159600,0.013159600,1
'2026-08-22 08:31:06.972174400,0.013174400,0
'2026-08-22 08:31:06.972185700,0.013185700,1
'2026-08-22 08:31:06.972200400,0.013200400,0
'2026-08-22 08:31:06.972211800,0.013211800,1
'2026-08-22 08:31:06.972226500,0.013226500,0
'2026-08-22 08:31:06.972226900,0.013226900,1
'2026-08-22 08:31:06.972227100,0.013227100,0
'2026-08-22 08:31:06.972237900,0.013237900,1
'2026-08-22 08:31:06.972252500,0.013252500,0
'2026-08-22 08:31:06.972252700,0.013252700,1
'2026-08-22 08:31:06.972252800,0.013252800,0
'2026-08-22 08:31:06.972259500,0.013259500,1
'2026-08-22 08:31:06.972259600,0.013259600,0
'2026-08-22 08:31:06.972264000,0.013264000,1
'2026-08-22 08:31:06.972279200,0.013279200,0
'2026-08-22 08:31:06.972279600,0.013279600,1
'2026-08-22 08:31:06.972279700,0.013279700,0
'2026-08-22 08:31:06.972281300,0.013281300,1
'2026-08-22 08:31:06.972281400,0.013281400,0
'2026-08-22 08:31:06.972290000,0.013290000,1
'2026-08-22 08:31:06.972304800,0.013304800,0
'2026-08-22 08:31:06.972316100,0.013316100,1
'2026-08-22 08:31:06.972331300,0.013331300,0
'2026-08-22 08:31:06.972331500,0.013331500,1
'2026-08-22 08:31:06.972331600,0.013331600,0
'2026-08-22 08:31:06.972332100,0.013332100,1
'2026-08-22 08:31:06.972332200,0.013332200,0
'2026-08-22 08:31:06.972339700,0.013339700,1
'2026-08-22 08:31:06.972339800,0.013339800,0
'2026-08-22 08:31:06.972342200,0.013342200,1
'2026-08-22 08:31:06.972357000,0.013357000,0
'2026-08-22 08:31:06.972357200,0.013357200,1
'2026-08-22 08:31:06.972357300,0.013357300,0
'2026-08-22 08:31:06.972368300,0.013368300,1
'2026-08-22 08:31:06.972383200,0.013383200,0
'2026-08-22 08:31:06.972383400,0.013383400,1
'2026-08-22 08:31:06.972383600,0.013383600,0
'2026-08-22 08:31:06.972394400,0.013394400,1
'2026-08-22 08:31:06.972409400,0.013409400,0
'2026-08-22 08:31:06.972409700,0.013409700,1
'2026-08-22 08:31:06.972409800,0.013409800,0
'2026-08-22 08:31:06.972413500,0.013413500,1
'2026-08-22 08:31:06.972413600,0.013413600,0
'2026-08-22 08:31:06.972419400,0.013419400,1
'2026-08-22 08:31:06.972419500,0.013419500,0
'2026-08-22 08:31:06.972420500,0.013420500,1
'2026-08-22 08:31:06.972435300,0.013435300,0
'2026-08-22 08:31:06.972435400,0.013435400,1
'2026-08-22 08:31:06.972435500,0.013435500,0
'2026-08-22 08:31:06.972439500,0.013439500,1
'2026-08-22 08:31:06.972439600,0.013439600,0
'2026-08-22 08:31:06.972446600,0.013446600,1
'2026-08-22 08:31:06.972461400,0.013461400,0
'2026-08-22 08:31:06.972461500,0.013461500,1
'2026-08-22 08:31:06.972461800,0.013461800,0
'2026-08-22 08:31:06.972472700,0.013472700,1
'2026-08-22 08:31:06.973696200,0.014696200,0
'2026-08-22 08:31:06.973696400,0.014696400,1
'2026-08-22 08:31:06.973696500,0.014696500,0
'2026-08-22 08:31:06.973698600,0.014698600,1
'2026-08-22 08:31:06.973713100,0.014713100,0
'2026-08-22 08:31:06.973724700,0.014724700,1
'2026-08-22 08:31:06.973739400,0.014739400,0
'2026-08-22 08:31:06.973750800,0.014750800,1
'2026-08-22 08:31:06.973765700,0.014765700,0
'2026-08-22 08:31:06.973776800,0.014776800,1
'2026-08-22 08:31:06.973791400,0.014791400,0
'2026-08-22 08:31:06.973802900,0.014802900,1
'2026-08-22 08:31:06.973818000,0.014818000,0
'2026-08-22 08:31:06.973818700,0.014818700,1
'2026-08-22 08:31:06.973818800,0.014818800,0
'2026-08-22 08:31:06.973829000,0.014829000,1
'2026-08-22 08:31:06.973843600,0.014843600,0
'2026-08-22 08:31:06.973855100,0.014855100,1
'2026-08-22 08:31:06.973870200,0.014870200,0
'2026-08-22 08:31:06.973881200,0.014881200,1
'2026-08-22 08:31:06.973896000,0.014896000,0
'2026-08-22 08:31:06.973896100,0.014896100,1
'2026-08-22 08:31:06.973896200,0.014896200,0
'2026-08-22 08:31:06.973896300,0.014896300,1
'2026-08-22 08:31:06.973896400,0.014896400,0
'2026-08-22 08:31:06.973899200,0.014899200,1
'2026-08-22 08:31:06.973899300,0.014899300,0
'2026-08-22 08:31:06.973907300,0.014907300,1
'2026-08-22 08:31:06.973922100,0.014922100,0
'2026-08-22 08:31:06.973933400,0.014933400,1
'2026-08-22 08:31:06.973948400,0.014948400,0
'2026-08-22 08:31:06.973959500,0.014959500,1
'2026-08-22 08:31:06.973974200,0.014974200,0
'2026-08-22 08:31:06.973985600,0.014985600,1
'2026-08-22 08:31:06.974000500,0.015000500,0
'2026-08-22 08:31:06.974011700,0.015011700,1
'2026-08-22 08:31:06.974026400,0.015026400,0
'2026-08-22 08:31:06.974026500,0.015026500,1
'2026-08-22 08:31:06.974026600,0.015026600,0
'2026-08-22 08:31:06.974037800,0.015037800,1
'2026-08-22 08:31:06.974052500,0.015052500,0
'2026-08-22 08:31:06.974052800,0.015052800,1
'2026-08-22 08:31:06.974052900,0.015052900,0
'2026-08-22 08:31:06.974058500,0.015058500,1
'2026-08-22 08:31:06.974058600,0.015058600,0
'2026-08-22 08:31:06.974063900,0.015063900,1
'2026-08-22 08:31:06.974078900,0.015078900,0
'2026-08-22 08:31:06.974079100,0.015079100,1
'2026-08-22 08:31:06.974079200,0.015079200,0
'2026-08-22 08:31:06.974090000,0.015090000,1
'2026-08-22 08:31:06.974104600,0.015104600,0
'2026-08-22 08:31:06.974105300,0.015105300,1
'2026-08-22 08:31:06.975311100,0.016311100,0
'2026-08-22 08:31:06.975315900,0.016315900,1
'2026-08-22 08:31:06.975330500,0.016330500,0
'2026-08-22 08:31:06.975342000,0.016342000,1
'2026-08-22 08:31:06.975356700,0.016356700,0
'2026-08-22 08:31:06.975368100,0.016368100,1
'2026-08-22 08:31:06.975382600,0.016382600,0
'2026-08-22 08:31:06.975394100,0.016394100,1
'2026-08-22 08:31:06.975408800,0.016408800,0
'2026-08-22 08:31:06.975420200,0.016420200,1
'2026-08-22 08:31:06.975435000,0.016435000,0
'2026-08-22 08:31:06.975446300,0.016446300,1
'2026-08-22 08:31:06.975461000,0.016461000,0
'2026-08-22 08:31:06.975465300,0.016465300,1
'2026-08-22 08:31:06.975465400,0.016465400,0
'2026-08-22 08:31:06.975472400,0.016472400,1
'2026-08-22 08:31:06.975487200,0.016487200,0
'2026-08-22 08:31:06.975498500,0.016498500,1
'2026-08-22 08:31:06.975513300,0.016513300,0
'2026-08-22 08:31:06.975524600,0.016524600,1
'2026-08-22 08:31:06.975539600,0.016539600,0
'2026-08-22 08:31:06.975550700,0.016550700,1
'2026-08-22 08:31:06.975565400,0.016565400,0
'2026-08-22 08:31:06.975565700,0.016565700,1
'2026-08-22 08:31:06.975565900,0.016565900,0
'2026-08-22 08:31:06.975576800,0.016576800,1
'2026-08-22 08:31:06.975591600,0.016591600,0
'2026-08-22 08:31:06.975602900,0.016602900,1
'2026-08-22 08:31:06.975617800,0.016617800,0
'2026-08-22 08:31:06.975629000,0.016629000,1
'2026-08-22 08:31:06.975643700,0.016643700,0
'2026-08-22 08:31:06.975643800,0.016643800,1
'2026-08-22 08:31:06.975643900,0.016643900,0
'2026-08-22 08:31:06.975645100,0.016645100,1
'2026-08-22 08:31:06.975645200,0.016645200,0
'2026-08-22 08:31:06.975655100,0.016655100,1
'2026-08-22 08:31:06.975669800,0.016669800,0
'2026-08-22 08:31:06.975681200,0.016681200,1
'2026-08-22 08:31:06.975696100,0.016696100,0
'2026-08-22 08:31:06.975707300,0.016707300,1
'2026-08-22 08:31:06.976139300,0.017139300,0
'2026-08-22 08:31:06.976139500,0.017139500,1
'2026-08-22 08:31:06.976139600,0.017139600,0
'2026-08-22 08:31:06.976150600,0.017150600,1
'2026-08-22 08:31:06.976165500,0.017165500,0
'2026-08-22 08:31:06.976176700,0.017176700,1
'2026-08-22 08:31:06.976191500,0.017191500,0
'2026-08-22 08:31:06.976202800,0.017202800,1
'2026-08-22 08:31:06.976217600,0.017217600,0
'2026-08-22 08:31:06.976228900,0.017228900,1
'2026-08-22 08:31:06.976243800,0.017243800,0
'2026-08-22 08:31:06.976255000,0.017255000,1
'2026-08-22 08:31:06.976269700,0.017269700,0
'2026-08-22 08:31:06.976269900,0.017269900,1
'2026-08-22 08:31:06.976270000,0.017270000,0
'2026-08-22 08:31:06.976281100,0.017281100,1
'2026-08-22 08:31:06.976296000,0.017296000,0
'2026-08-22 08:31:06.976307200,0.017307200,1
'2026-08-22 08:31:06.976322000,0.017322000,0
'2026-08-22 08:31:06.976333300,0.017333300,1
'2026-08-22 08:31:06.976348000,0.017348000,0
'2026-08-22 08:31:06.976348200,0.017348200,1
'2026-08-22 08:31:06.976348300,0.017348300,0
'2026-08-22 08:31:06.976359400,0.017359400,1
'2026-08-22 08:31:06.976374200,0.017374200,0
'2026-08-22 08:31:06.976385500,0.017385500,1
'2026-08-22 08:31:06.976400300,0.017400300,0
'2026-08-22 08:31:06.976411600,0.017411600,1
'2026-08-22 08:31:06.976426000,0.017426000,0
'2026-08-22 08:31:06.976426400,0.017426400,1
'2026-08-22 08:31:06.976427400,0.017427400,0
'2026-08-22 08:31:06.976428700,0.017428700,1
'2026-08-22 08:31:06.976429400,0.017429400,0
'2026-08-22 08:31:06.976430600,0.017430600,1
'2026-08-22 08:31:06.976430700,0.017430700,0
'2026-08-22 08:31:06.976430900,0.017430900,1
'2026-08-22 08:31:06.976431000,0.017431000,0
'2026-08-22 08:31:06.976432900,0.017432900,1
'2026-08-22 08:31:06.976433000,0.017433000,0
'2026-08-22 08:31:06.976437700,0.017437700,1
'2026-08-22 08:31:06.976452500,0.017452500,0
'2026-08-22 08:31:06.976453600,0.017453600,1
'2026-08-22 08:31:06.976453700,0.017453700,0
'2026-08-22 08:31:06.976463800,0.017463800,1
'2026-08-22 08:31:06.976478600,0.017478600,0
'2026-08-22 08:31:06.976483100,0.017483100,1
'2026-08-22 08:31:06.976483200,0.017483200,0
'2026-08-22 08:31:06.976485200,0.017485200,1
'2026-08-22 08:31:06.976485300,0.017485300,0
'2026-08-22 08:31:06.976489800,0.017489800,1
'2026-08-22 08:31:06.976504900,0.017504900,0
'2026-08-22 08:31:06.976505100,0.017505100,1
'2026-08-22 08:31:06.976505200,0.017505200,0
'2026-08-22 08:31:06.976505300,0.017505300,1
'2026-08-22 08:31:06.976505400,0.017505400,0
'2026-08-22 08:31:06.976508800,0.017508800,1
'2026-08-22 08:31:06.976508900,0.017508900,0
'2026-08-22 08:31:06.976515900,0.017515900,1
'2026-08-22 08:31:06.976530800,0.017530800,0
'2026-08-22 08:31:06.976531000,0.017531000,1
'2026-08-22 08:31:06.976531100,0.017531100,0
'2026-08-22 08:31:06.976542000,0.017542000,1
'2026-08-22 08:31:06.976958400,0.017958400,0
'2026-08-22 08:31:06.976958500,0.017958500,1
'2026-08-22 08:31:06.976958600,0.017958600,0
'2026-08-22 08:31:06.976959300,0.017959300,1
'2026-08-22 08:31:06.976974200,0.017974200,0
'2026-08-22 08:31:06.976985400,0.017985400,1
'2026-08-22 08:31:06.977000100,0.018000100,0
'2026-08-22 08:31:06.977011500,0.018011500,1
'2026-08-22 08:31:06.977026300,0.018026300,0
'2026-08-22 08:31:06.977026400,0.018026400,1
'2026-08-22 08:31:06.977026500,0.018026500,0
'2026-08-22 08:31:06.977037600,0.018037600,1
'2026-08-22 08:31:06.977052600,0.018052600,0
'2026-08-22 08:31:06.977063700,0.018063700,1
'2026-08-22 08:31:06.977078400,0.018078400,0
'2026-08-22 08:31:06.977089800,0.018089800,1
'2026-08-22 08:31:06.977104800,0.018104800,0
'2026-08-22 08:31:06.977104900,0.018104900,1
'2026-08-22 08:31:06.977105000,0.018105000,0
'2026-08-22 08:31:06.977105100,0.018105100,1
'2026-08-22 08:31:06.977105200,0.018105200,0
'2026-08-22 08:31:06.977115900,0.018115900,1
'2026-08-22 08:31:06.977130600,0.018130600,0
'2026-08-22 08:31:06.977134300,0.018134300,1
'2026-08-22 08:31:06.977134400,0.018134400,0
'2026-08-22 08:31:06.977142000,0.018142000,1
'2026-08-22 08:31:06.977156900,0.018156900,0
'2026-08-22 08:31:06.977157100,0.018157100,1
'2026-08-22 08:31:06.977157200,0.018157200,0
'2026-08-22 08:31:06.977166200,0.018166200,1
'2026-08-22 08:31:06.977166300,0.018166300,0
'2026-08-22 08:31:06.977168100,0.018168100,1
'2026-08-22 08:31:06.977183000,0.018183000,0
'2026-08-22 08:31:06.977194200,0.018194200,1
'2026-08-22 08:31:06.977209000,0.018209000,0
'2026-08-22 08:31:06.977209100,0.018209100,1
'2026-08-22 08:31:06.977209200,0.018209200,0
'2026-08-22 08:31:06.977220300,0.018220300,1
'2026-08-22 08:31:06.977235400,0.018235400,0
'2026-08-22 08:31:06.977246400,0.018246400,1
'2026-08-22 08:31:06.977261200,0.018261200,0
'2026-08-22 08:31:06.977264000,0.018264000,1
'2026-08-22 08:31:06.977264100,0.018264100,0
'2026-08-22 08:31:06.977272500,0.018272500,1
'2026-08-22 08:31:06.977287600,0.018287600,0
'2026-08-22 08:31:06.977298600,0.018298600,1
'2026-08-22 08:31:06.977313400,0.018313400,0
'2026-08-22 08:31:06.977313500,0.018313500,1
'2026-08-22 08:31:06.977313800,0.018313800,0
'2026-08-22 08:31:06.977324700,0.018324700,1
'2026-08-22 08:31:06.977339500,0.018339500,0
'2026-08-22 08:31:06.977348100,0.018348100,1
'2026-08-22 08:31:06.977348200,0.018348200,0
'2026-08-22 08:31:06.977350700,0.018350700,1
'2026-08-22 08:31:06.977365800,0.018365800,0
'2026-08-22 08:31:06.977365900,0.018365900,1
'2026-08-22 08:31:06.977366000,0.018366000,0
'2026-08-22 08:31:06.977367600,0.018367600,1
'2026-08-22 08:31:06.977782700,0.018782700,0
'2026-08-22 08:31:06.977794200,0.018794200,1
'2026-08-22 08:31:06.977809200,0.018809200,0
'2026-08-22 08:31:06.977810600,0.018810600,1
'2026-08-22 08:31:06.977810700,0.018810700,0
'2026-08-22 08:31:06.977820300,0.018820300,1
'2026-08-22 08:31:06.977834900,0.018834900,0
'2026-08-22 08:31:06.977846300,0.018846300,1
'2026-08-22 08:31:06.977861200,0.018861200,0
'2026-08-22 08:31:06.977861300,0.018861300,1
'2026-08-22 08:31:06.977861500,0.018861500,0
'2026-08-22 08:31:06.977872400,0.018872400,1
'2026-08-22 08:31:06.977887000,0.018887000,0
'2026-08-22 08:31:06.977887100,0.018887100,1
'2026-08-22 08:31:06.977887200,0.018887200,0
'2026-08-22 08:31:06.977887500,0.018887500,1
'2026-08-22 08:31:06.977887600,0.018887600,0
'2026-08-22 08:31:06.977898500,0.018898500,1
'2026-08-22 08:31:06.977913200,0.018913200,0
'2026-08-22 08:31:06.977913400,0.018913400,1
'2026-08-22 08:31:06.977913500,0.018913500,0
'2026-08-22 08:31:06.977924600,0.018924600,1
'2026-08-22 08:31:06.977939700,0.018939700,0
'2026-08-22 08:31:06.977950700,0.018950700,1
'2026-08-22 08:31:06.977965400,0.018965400,0
'2026-08-22 08:31:06.977966200,0.018966200,1
'2026-08-22 08:31:06.977966300,0.018966300,0
'2026-08-22 08:31:06.977976800,0.018976800,1
'2026-08-22 08:31:06.977991900,0.018991900,0
'2026-08-22 08:31:06.977992000,0.018992000,1
'2026-08-22 08:31:06.977992100,0.018992100,0
'2026-08-22 08:31:06.977992200,0.018992200,1
'2026-08-22 08:31:06.977992300,0.018992300,0
'2026-08-22 08:31:06.978002900,0.019002900,1
'2026-08-22 08:31:06.978017600,0.019017600,0
'2026-08-22 08:31:06.978029000,0.019029000,1
'2026-08-22 08:31:06.978043900,0.019043900,0
'2026-08-22 08:31:06.978044100,0.019044100,1
'2026-08-22 08:31:06.978044200,0.019044200,0
'2026-08-22 08:31:06.978055100,0.019055100,1
'2026-08-22 08:31:06.978070000,0.019070000,0
'2026-08-22 08:31:06.978070200,0.019070200,1
'2026-08-22 08:31:06.978070300,0.019070300,0
'2026-08-22 08:31:06.978071000,0.019071000,1
'2026-08-22 08:31:06.978071100,0.019071100,0
'2026-08-22 08:31:06.978072100,0.019072100,1
'2026-08-22 08:31:06.978072200,0.019072200,0
'2026-08-22 08:31:06.978081200,0.019081200,1
'2026-08-22 08:31:06.978096000,0.019096000,0
'2026-08-22 08:31:06.978102500,0.019102500,1
'2026-08-22 08:31:06.978102600,0.019102600,0
'2026-08-22 08:31:06.978107300,0.019107300,1
'2026-08-22 08:31:06.978122000,0.019122000,0
'2026-08-22 08:31:06.978122300,0.019122300,1
'2026-08-22 08:31:06.978122500,0.019122500,0
'2026-08-22 08:31:06.978123000,0.019123000,1
'2026-08-22 08:31:06.978123100,0.019123100,0
'2026-08-22 08:31:06.978124000,0.019124000,1
'2026-08-22 08:31:06.978124100,0.019124100,0
'2026-08-22 08:31:06.978133400,0.019133400,1
'2026-08-22 08:31:06.978148200,0.019148200,0
'2026-08-22 08:31:06.978148600,0.019148600,1
'2026-08-22 08:31:06.978148800,0.019148800,0
'2026-08-22 08:31:06.978149200,0.019149200,1
'2026-08-22 08:31:06.978149300,0.019149300,0
'2026-08-22 08:31:06.978158800,0.019158800,1
'2026-08-22 08:31:06.978158900,0.019158900,0
'2026-08-22 08:31:06.978159500,0.019159500,1
'2026-08-22 08:31:06.978174200,0.019174200,0
'2026-08-22 08:31:06.978174300,0.019174300,1
'2026-08-22 08:31:06.978174500,0.019174500,0
'2026-08-22 08:31:06.978177900,0.019177900,1
'2026-08-22 08:31:06.978178000,0.019178000,0
'2026-08-22 08:31:06.978185500,0.019185500,1
'2026-08-22 08:31:06.979400100,0.020400100,0
'2026-08-22 08:31:06.979411400,0.020411400,1
'2026-08-22 08:31:06.979426200,0.020426200,0
'2026-08-22 08:31:06.979437500,0.020437500,1
'2026-08-22 08:31:06.979452200,0.020452200,0
'2026-08-22 08:31:06.979452300,0.020452300,1
'2026-08-22 08:31:06.979452400,0.020452400,0
'2026-08-22 08:31:06.979463600,0.020463600,1
'2026-08-22 08:31:06.979478400,0.020478400,0
'2026-08-22 08:31:06.979478500,0.020478500,1
'2026-08-22 08:31:06.979478600,0.020478600,0
'2026-08-22 08:31:06.979479700,0.020479700,1
'2026-08-22 08:31:06.979479800,0.020479800,0
'2026-08-22 08:31:06.979484600,0.020484600,1
'2026-08-22 08:31:06.979484700,0.020484700,0
'2026-08-22 08:31:06.979489700,0.020489700,1
'2026-08-22 08:31:06.979504400,0.020504400,0
'2026-08-22 08:31:06.979515800,0.020515800,1
'2026-08-22 08:31:06.979530600,0.020530600,0
'2026-08-22 08:31:06.979531100,0.020531100,1
'2026-08-22 08:31:06.979531200,0.020531200,0
'2026-08-22 08:31:06.979541900,0.020541900,1
'2026-08-22 08:31:06.979556900,0.020556900,0
'2026-08-22 08:31:06.979558800,0.020558800,1
'2026-08-22 08:31:06.979558900,0.020558900,0
'2026-08-22 08:31:06.979559200,0.020559200,1
'2026-08-22 08:31:06.979559300,0.020559300,0
'2026-08-22 08:31:06.979568000,0.020568000,1
'2026-08-22 08:31:06.979582600,0.020582600,0
'2026-08-22 08:31:06.979594100,0.020594100,1
'2026-08-22 08:31:06.979608900,0.020608900,0
'2026-08-22 08:31:06.979609000,0.020609000,1
'2026-08-22 08:31:06.979609300,0.020609300,0
'2026-08-22 08:31:06.979609900,0.020609900,1
'2026-08-22 08:31:06.979610000,0.020610000,0
'2026-08-22 08:31:06.979620200,0.020620200,1
'2026-08-22 08:31:06.979634800,0.020634800,0
'2026-08-22 08:31:06.979640300,0.020640300,1
'2026-08-22 08:31:06.979640400,0.020640400,0
'2026-08-22 08:31:06.979646300,0.020646300,1
'2026-08-22 08:31:06.979661500,0.020661500,0
'2026-08-22 08:31:06.979661900,0.020661900,1
'2026-08-22 08:31:06.979662000,0.020662000,0
'2026-08-22 08:31:06.979672400,0.020672400,1
'2026-08-22 08:31:06.979687200,0.020687200,0
'2026-08-22 08:31:06.979698500,0.020698500,1
'2026-08-22 08:31:06.979713400,0.020713400,0
'2026-08-22 08:31:06.979724600,0.020724600,1
'2026-08-22 08:31:06.979739300,0.020739300,0
'2026-08-22 08:31:06.979743100,0.020743100,1
'2026-08-22 08:31:06.979743200,0.020743200,0
'2026-08-22 08:31:06.979750600,0.020750600,1
'2026-08-22 08:31:06.979765400,0.020765400,0
'2026-08-22 08:31:06.979776700,0.020776700,1
'2026-08-22 08:31:06.979791700,0.020791700,0
'2026-08-22 08:31:06.979792100,0.020792100,1
'2026-08-22 08:31:06.979792200,0.020792200,0
'2026-08-22 08:31:06.979802800,0.020802800,1
'2026-08-22 08:31:06.981018800,0.022018800,0
'2026-08-22 08:31:06.981019600,0.022019600,1
'2026-08-22 08:31:06.981019700,0.022019700,0
'2026-08-22 08:31:06.981028800,0.022028800,1
'2026-08-22 08:31:06.981043400,0.022043400,0
'2026-08-22 08:31:06.981043500,0.022043500,1
'2026-08-22 08:31:06.981043600,0.022043600,0
'2026-08-22 08:31:06.981054900,0.022054900,1
'2026-08-22 08:31:06.981069600,0.022069600,0
'2026-08-22 08:31:06.981081000,0.022081000,1
'2026-08-22 08:31:06.981095600,0.022095600,0
'2026-08-22 08:31:06.981107100,0.022107100,1
'2026-08-22 08:31:06.981121800,0.022121800,0
'2026-08-22 08:31:06.981129800,0.022129800,1
'2026-08-22 08:31:06.981129900,0.022129900,0
'2026-08-22 08:31:06.981133100,0.022133100,1
'2026-08-22 08:31:06.981148000,0.022148000,0
'2026-08-22 08:31:06.981148100,0.022148100,1
'2026-08-22 08:31:06.981148200,0.022148200,0
'2026-08-22 08:31:06.981159200,0.022159200,1
'2026-08-22 08:31:06.981174100,0.022174100,0
'2026-08-22 08:31:06.981180500,0.022180500,1
'2026-08-22 08:31:06.981180600,0.022180600,0
'2026-08-22 08:31:06.981185300,0.022185300,1
'2026-08-22 08:31:06.981200200,0.022200200,0
'2026-08-22 08:31:06.981208800,0.022208800,1
'2026-08-22 08:31:06.981208900,0.022208900,0
'2026-08-22 08:31:06.981211400,0.022211400,1
'2026-08-22 08:31:06.981226100,0.022226100,0
'2026-08-22 08:31:06.981226200,0.022226200,1
'2026-08-22 08:31:06.981226300,0.022226300,0
'2026-08-22 08:31:06.981226400,0.022226400,1
'2026-08-22 08:31:06.981226500,0.022226500,0
'2026-08-22 08:31:06.981230700,0.022230700,1
'2026-08-22 08:31:06.981230800,0.022230800,0
'2026-08-22 08:31:06.981237500,0.022237500,1
'2026-08-22 08:31:06.981252300,0.022252300,0
'2026-08-22 08:31:06.981263600,0.022263600,1
'2026-08-22 08:31:06.981278400,0.022278400,0
'2026-08-22 08:31:06.981278900,0.022278900,1
'2026-08-22 08:31:06.981279000,0.022279000,0
'2026-08-22 08:31:06.981287100,0.022287100,1
'2026-08-22 08:31:06.981287200,0.022287200,0
'2026-08-22 08:31:06.981289700,0.022289700,1
'2026-08-22 08:31:06.981304400,0.022304400,0
'2026-08-22 08:31:06.981315800,0.022315800,1
'2026-08-22 08:31:06.981330600,0.022330600,0
'2026-08-22 08:31:06.981330900,0.022330900,1
'2026-08-22 08:31:06.981331000,0.022331000,0
'2026-08-22 08:31:06.981341900,0.022341900,1
'2026-08-22 08:31:06.981356700,0.022356700,0
'2026-08-22 08:31:06.981358800,0.022358800,1
'2026-08-22 08:31:06.981358900,0.022358900,0
'2026-08-22 08:31:06.981368000,0.022368000,1
'2026-08-22 08:31:06.981382800,0.022382800,0
'2026-08-22 08:31:06.981382900,0.022382900,1
'2026-08-22 08:31:06.981383000,0.022383000,0
'2026-08-22 08:31:06.981394100,0.022394100,1
'2026-08-22 08:31:06.981408700,0.022408700,0
'2026-08-22 08:31:06.981408800,0.022408800,1
'2026-08-22 08:31:06.981408900,0.022408900,0
'2026-08-22 08:31:06.981409200,0.022409200,1
'2026-08-22 08:31:06.981409300,0.022409300,0
'2026-08-22 08:31:06.981409800,0.022409800,1
'2026-08-22 08:31:06.981409900,0.022409900,0
'2026-08-22 08:31:06.981410900,0.022410900,1
'2026-08-22 08:31:06.981411000,0.022411000,0
'2026-08-22 08:31:06.981412700,0.022412700,1
'2026-08-22 08:31:06.981412800,0.022412800,0
'2026-08-22 08:31:06.981420200,0.022420200,1
'2026-08-22 08:31:06.981852200,0.022852200,0
'2026-08-22 08:31:06.981863600,0.022863600,1
'2026-08-22 08:31:06.981878200,0.022878200,0
'2026-08-22 08:31:06.981878300,0.022878300,1
'2026-08-22 08:31:06.981878400,0.022878400,0
'2026-08-22 08:31:06.981889700,0.022889700,1
'2026-08-22 08:31:06.981904500,0.022904500,0
'2026-08-22 08:31:06.981915700,0.022915700,1
'2026-08-22 08:31:06.981930700,0.022930700,0
'2026-08-22 08:31:06.981941800,0.022941800,1
'2026-08-22 08:31:06.981956500,0.022956500,0
'2026-08-22 08:31:06.981967900,0.022967900,1
'2026-08-22 08:31:06.981982600,0.022982600,0
'2026-08-22 08:31:06.981982700,0.022982700,1
'2026-08-22 08:31:06.981982800,0.022982800,0
'2026-08-22 08:31:06.981983200,0.022983200,1
'2026-08-22 08:31:06.981983300,0.022983300,0
'2026-08-22 08:31:06.981994000,0.022994000,1
'2026-08-22 08:31:06.982008700,0.023008700,0
'2026-08-22 08:31:06.982008900,0.023008900,1
'2026-08-22 08:31:06.982009000,0.023009000,0
'2026-08-22 08:31:06.982017700,0.023017700,1
'2026-08-22 08:31:06.982017800,0.023017800,0
