; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:29:42
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:29:38.137
SystemTime, Time(s), meow
'2026-08-22 08:29:38.205231700,0.068231700,1
'2026-08-22 08:29:38.205231800,0.068231800,0
'2026-08-22 08:29:38.205242900,0.068242900,1
'2026-08-22 08:29:38.205257600,0.068257600,0
'2026-08-22 08:29:38.205265500,0.068265500,1
'2026-08-22 08:29:38.206483300,0.069483300,0
'2026-08-22 08:29:38.206488700,0.069488700,1
'2026-08-22 08:29:38.206488800,0.069488800,0
'2026-08-22 08:29:38.206494900,0.069494900,1
'2026-08-22 08:29:38.206509800,0.069509800,0
'2026-08-22 08:29:38.206521000,0.069521000,1
'2026-08-22 08:29:38.206535600,0.069535600,0
'2026-08-22 08:29:38.206535800,0.069535800,1
'2026-08-22 08:29:38.206535900,0.069535900,0
'2026-08-22 08:29:38.206547100,0.069547100,1
'2026-08-22 08:29:38.206561800,0.069561800,0
'2026-08-22 08:29:38.206573200,0.069573200,1
'2026-08-22 08:29:38.206587800,0.069587800,0
'2026-08-22 08:29:38.206599300,0.069599300,1
'2026-08-22 08:29:38.206613800,0.069613800,0
'2026-08-22 08:29:38.206625400,0.069625400,1
'2026-08-22 08:29:38.206640200,0.069640200,0
'2026-08-22 08:29:38.206640500,0.069640500,1
'2026-08-22 08:29:38.206640600,0.069640600,0
'2026-08-22 08:29:38.206651500,0.069651500,1
'2026-08-22 08:29:38.206666000,0.069666000,0
'2026-08-22 08:29:38.206677600,0.069677600,1
'2026-08-22 08:29:38.206692400,0.069692400,0
'2026-08-22 08:29:38.206702100,0.069702100,1
'2026-08-22 08:29:38.206702200,0.069702200,0
'2026-08-22 08:29:38.206703700,0.069703700,1
'2026-08-22 08:29:38.206718400,0.069718400,0
'2026-08-22 08:29:38.206718500,0.069718500,1
'2026-08-22 08:29:38.206718600,0.069718600,0
'2026-08-22 08:29:38.206729800,0.069729800,1
'2026-08-22 08:29:38.206744200,0.069744200,0
'2026-08-22 08:29:38.206755900,0.069755900,1
'2026-08-22 08:29:38.206771000,0.069771000,0
'2026-08-22 08:29:38.206782000,0.069782000,1
'2026-08-22 08:29:38.206796600,0.069796600,0
'2026-08-22 08:29:38.206808100,0.069808100,1
'2026-08-22 08:29:38.206822900,0.069822900,0
'2026-08-22 08:29:38.206834200,0.069834200,1
'2026-08-22 08:29:38.206848900,0.069848900,0
'2026-08-22 08:29:38.206860200,0.069860200,1
'2026-08-22 08:29:38.206874900,0.069874900,0
'2026-08-22 08:29:38.206880700,0.069880700,1
'2026-08-22 08:29:38.206880800,0.069880800,0
'2026-08-22 08:29:38.206881000,0.069881000,1
'2026-08-22 08:29:38.206881100,0.069881100,0
'2026-08-22 08:29:38.206886300,0.069886300,1
'2026-08-22 08:29:38.207302700,0.070302700,0
'2026-08-22 08:29:38.207303600,0.070303600,1
'2026-08-22 08:29:38.207318200,0.070318200,0
'2026-08-22 08:29:38.207329700,0.070329700,1
'2026-08-22 08:29:38.207344300,0.070344300,0
'2026-08-22 08:29:38.207344400,0.070344400,1
'2026-08-22 08:29:38.207344500,0.070344500,0
'2026-08-22 08:29:38.207344600,0.070344600,1
'2026-08-22 08:29:38.207344700,0.070344700,0
'2026-08-22 08:29:38.207355800,0.070355800,1
'2026-08-22 08:29:38.207370400,0.070370400,0
'2026-08-22 08:29:38.207381900,0.070381900,1
'2026-08-22 08:29:38.207396700,0.070396700,0
'2026-08-22 08:29:38.207408000,0.070408000,1
'2026-08-22 08:29:38.207422600,0.070422600,0
'2026-08-22 08:29:38.207434100,0.070434100,1
'2026-08-22 08:29:38.207448700,0.070448700,0
'2026-08-22 08:29:38.207460200,0.070460200,1
'2026-08-22 08:29:38.207474800,0.070474800,0
'2026-08-22 08:29:38.207474900,0.070474900,1
'2026-08-22 08:29:38.207475000,0.070475000,0
'2026-08-22 08:29:38.207486300,0.070486300,1
'2026-08-22 08:29:38.207500900,0.070500900,0
'2026-08-22 08:29:38.207512400,0.070512400,1
'2026-08-22 08:29:38.207527000,0.070527000,0
'2026-08-22 08:29:38.207538500,0.070538500,1
'2026-08-22 08:29:38.207553300,0.070553300,0
'2026-08-22 08:29:38.207564600,0.070564600,1
'2026-08-22 08:29:38.207579100,0.070579100,0
'2026-08-22 08:29:38.207590700,0.070590700,1
'2026-08-22 08:29:38.207605900,0.070605900,0
'2026-08-22 08:29:38.207616800,0.070616800,1
'2026-08-22 08:29:38.207631500,0.070631500,0
'2026-08-22 08:29:38.207642900,0.070642900,1
'2026-08-22 08:29:38.207657800,0.070657800,0
'2026-08-22 08:29:38.207659400,0.070659400,1
'2026-08-22 08:29:38.207659500,0.070659500,0
'2026-08-22 08:29:38.207668900,0.070668900,1
'2026-08-22 08:29:38.207683700,0.070683700,0
'2026-08-22 08:29:38.207695000,0.070695000,1
'2026-08-22 08:29:38.207709800,0.070709800,0
'2026-08-22 08:29:38.207711900,0.070711900,1
'2026-08-22 08:29:38.208127000,0.071127000,0
'2026-08-22 08:29:38.208127400,0.071127400,1
'2026-08-22 08:29:38.208127500,0.071127500,0
'2026-08-22 08:29:38.208138400,0.071138400,1
'2026-08-22 08:29:38.208152800,0.071152800,0
'2026-08-22 08:29:38.208164500,0.071164500,1
'2026-08-22 08:29:38.208179400,0.071179400,0
'2026-08-22 08:29:38.208190600,0.071190600,1
'2026-08-22 08:29:38.208205400,0.071205400,0
'2026-08-22 08:29:38.208207400,0.071207400,1
'2026-08-22 08:29:38.208207600,0.071207600,0
'2026-08-22 08:29:38.208216700,0.071216700,1
'2026-08-22 08:29:38.208231200,0.071231200,0
'2026-08-22 08:29:38.208242800,0.071242800,1
'2026-08-22 08:29:38.208257800,0.071257800,0
'2026-08-22 08:29:38.208258200,0.071258200,1
'2026-08-22 08:29:38.208258300,0.071258300,0
'2026-08-22 08:29:38.208268900,0.071268900,1
'2026-08-22 08:29:38.208283400,0.071283400,0
'2026-08-22 08:29:38.208287300,0.071287300,1
'2026-08-22 08:29:38.208287400,0.071287400,0
'2026-08-22 08:29:38.208288600,0.071288600,1
'2026-08-22 08:29:38.208288700,0.071288700,0
'2026-08-22 08:29:38.208295000,0.071295000,1
'2026-08-22 08:29:38.208309800,0.071309800,0
'2026-08-22 08:29:38.208321100,0.071321100,1
'2026-08-22 08:29:38.208335600,0.071335600,0
'2026-08-22 08:29:38.208347200,0.071347200,1
'2026-08-22 08:29:38.208361800,0.071361800,0
'2026-08-22 08:29:38.208362100,0.071362100,1
'2026-08-22 08:29:38.208362200,0.071362200,0
'2026-08-22 08:29:38.208373300,0.071373300,1
'2026-08-22 08:29:38.208388100,0.071388100,0
'2026-08-22 08:29:38.208399400,0.071399400,1
'2026-08-22 08:29:38.208414000,0.071414000,0
'2026-08-22 08:29:38.208414100,0.071414100,1
'2026-08-22 08:29:38.208414200,0.071414200,0
'2026-08-22 08:29:38.208425500,0.071425500,1
'2026-08-22 08:29:38.208440200,0.071440200,0
'2026-08-22 08:29:38.208451600,0.071451600,1
'2026-08-22 08:29:38.208466400,0.071466400,0
'2026-08-22 08:29:38.208477700,0.071477700,1
'2026-08-22 08:29:38.208492400,0.071492400,0
'2026-08-22 08:29:38.208503700,0.071503700,1
'2026-08-22 08:29:38.208518400,0.071518400,0
'2026-08-22 08:29:38.208519300,0.071519300,1
'2026-08-22 08:29:38.208519400,0.071519400,0
'2026-08-22 08:29:38.208523300,0.071523300,1
'2026-08-22 08:29:38.208523400,0.071523400,0
'2026-08-22 08:29:38.208529800,0.071529800,1
'2026-08-22 08:29:38.209744400,0.072744400,0
'2026-08-22 08:29:38.209745500,0.072745500,1
'2026-08-22 08:29:38.209745600,0.072745600,0
'2026-08-22 08:29:38.209755800,0.072755800,1
'2026-08-22 08:29:38.209770100,0.072770100,0
'2026-08-22 08:29:38.209781900,0.072781900,1
'2026-08-22 08:29:38.209796800,0.072796800,0
'2026-08-22 08:29:38.209808000,0.072808000,1
'2026-08-22 08:29:38.209822400,0.072822400,0
'2026-08-22 08:29:38.209834100,0.072834100,1
'2026-08-22 08:29:38.209848800,0.072848800,0
'2026-08-22 08:29:38.209860200,0.072860200,1
'2026-08-22 08:29:38.209874800,0.072874800,0
'2026-08-22 08:29:38.209886300,0.072886300,1
'2026-08-22 08:29:38.209900800,0.072900800,0
'2026-08-22 08:29:38.209912400,0.072912400,1
'2026-08-22 08:29:38.209927000,0.072927000,0
'2026-08-22 08:29:38.209927100,0.072927100,1
'2026-08-22 08:29:38.209927200,0.072927200,0
'2026-08-22 08:29:38.209938400,0.072938400,1
'2026-08-22 08:29:38.209953000,0.072953000,0
'2026-08-22 08:29:38.209964500,0.072964500,1
'2026-08-22 08:29:38.209979200,0.072979200,0
'2026-08-22 08:29:38.209990700,0.072990700,1
'2026-08-22 08:29:38.210005200,0.073005200,0
'2026-08-22 08:29:38.210007100,0.073007100,1
'2026-08-22 08:29:38.210007200,0.073007200,0
'2026-08-22 08:29:38.210016700,0.073016700,1
'2026-08-22 08:29:38.210031200,0.073031200,0
'2026-08-22 08:29:38.210042800,0.073042800,1
'2026-08-22 08:29:38.210057500,0.073057500,0
'2026-08-22 08:29:38.210068900,0.073068900,1
'2026-08-22 08:29:38.210083700,0.073083700,0
'2026-08-22 08:29:38.210095000,0.073095000,1
'2026-08-22 08:29:38.210109600,0.073109600,0
'2026-08-22 08:29:38.210121100,0.073121100,1
'2026-08-22 08:29:38.210135800,0.073135800,0
'2026-08-22 08:29:38.210147200,0.073147200,1
'2026-08-22 08:29:38.210564400,0.073564400,0
'2026-08-22 08:29:38.210564500,0.073564500,1
'2026-08-22 08:29:38.210579200,0.073579200,0
'2026-08-22 08:29:38.210590600,0.073590600,1
'2026-08-22 08:29:38.210605100,0.073605100,0
'2026-08-22 08:29:38.210616700,0.073616700,1
'2026-08-22 08:29:38.210631700,0.073631700,0
'2026-08-22 08:29:38.210642800,0.073642800,1
'2026-08-22 08:29:38.210657400,0.073657400,0
'2026-08-22 08:29:38.210668900,0.073668900,1
'2026-08-22 08:29:38.210683600,0.073683600,0
'2026-08-22 08:29:38.210695000,0.073695000,1
'2026-08-22 08:29:38.210709800,0.073709800,0
'2026-08-22 08:29:38.210721100,0.073721100,1
'2026-08-22 08:29:38.210735600,0.073735600,0
'2026-08-22 08:29:38.210747200,0.073747200,1
'2026-08-22 08:29:38.210761900,0.073761900,0
'2026-08-22 08:29:38.210773300,0.073773300,1
'2026-08-22 08:29:38.210787700,0.073787700,0
'2026-08-22 08:29:38.210799400,0.073799400,1
'2026-08-22 08:29:38.210814000,0.073814000,0
'2026-08-22 08:29:38.210825500,0.073825500,1
'2026-08-22 08:29:38.210840000,0.073840000,0
'2026-08-22 08:29:38.210851600,0.073851600,1
'2026-08-22 08:29:38.210866200,0.073866200,0
'2026-08-22 08:29:38.210866300,0.073866300,1
'2026-08-22 08:29:38.210866400,0.073866400,0
'2026-08-22 08:29:38.210877600,0.073877600,1
'2026-08-22 08:29:38.210892300,0.073892300,0
'2026-08-22 08:29:38.210903700,0.073903700,1
'2026-08-22 08:29:38.210918400,0.073918400,0
'2026-08-22 08:29:38.210929800,0.073929800,1
'2026-08-22 08:29:38.210944600,0.073944600,0
'2026-08-22 08:29:38.210955900,0.073955900,1
'2026-08-22 08:29:38.210970600,0.073970600,0
'2026-08-22 08:29:38.210974000,0.073974000,1
'2026-08-22 08:29:38.211388200,0.074388200,0
'2026-08-22 08:29:38.211388300,0.074388300,1
'2026-08-22 08:29:38.211388400,0.074388400,0
'2026-08-22 08:29:38.211399300,0.074399300,1
'2026-08-22 08:29:38.211414100,0.074414100,0
'2026-08-22 08:29:38.211425400,0.074425400,1
'2026-08-22 08:29:38.211440000,0.074440000,0
'2026-08-22 08:29:38.211451500,0.074451500,1
'2026-08-22 08:29:38.211466200,0.074466200,0
'2026-08-22 08:29:38.211477600,0.074477600,1
'2026-08-22 08:29:38.211492300,0.074492300,0
'2026-08-22 08:29:38.211503700,0.074503700,1
'2026-08-22 08:29:38.211518200,0.074518200,0
'2026-08-22 08:29:38.211518500,0.074518500,1
'2026-08-22 08:29:38.211518600,0.074518600,0
'2026-08-22 08:29:38.211529800,0.074529800,1
'2026-08-22 08:29:38.211544500,0.074544500,0
'2026-08-22 08:29:38.211555900,0.074555900,1
'2026-08-22 08:29:38.211570700,0.074570700,0
'2026-08-22 08:29:38.211582000,0.074582000,1
'2026-08-22 08:29:38.211596600,0.074596600,0
'2026-08-22 08:29:38.211608100,0.074608100,1
'2026-08-22 08:29:38.211622800,0.074622800,0
'2026-08-22 08:29:38.211634200,0.074634200,1
'2026-08-22 08:29:38.211648900,0.074648900,0
'2026-08-22 08:29:38.211660300,0.074660300,1
'2026-08-22 08:29:38.211674900,0.074674900,0
'2026-08-22 08:29:38.211686400,0.074686400,1
'2026-08-22 08:29:38.211701000,0.074701000,0
'2026-08-22 08:29:38.211712500,0.074712500,1
'2026-08-22 08:29:38.211727200,0.074727200,0
'2026-08-22 08:29:38.211738600,0.074738600,1
'2026-08-22 08:29:38.211753400,0.074753400,0
'2026-08-22 08:29:38.211764600,0.074764600,1
'2026-08-22 08:29:38.211779200,0.074779200,0
'2026-08-22 08:29:38.211790700,0.074790700,1
'2026-08-22 08:29:38.212222600,0.075222600,0
'2026-08-22 08:29:38.212234200,0.075234200,1
'2026-08-22 08:29:38.212249200,0.075249200,0
'2026-08-22 08:29:38.212260200,0.075260200,1
'2026-08-22 08:29:38.212274800,0.075274800,0
'2026-08-22 08:29:38.212286300,0.075286300,1
'2026-08-22 08:29:38.212301200,0.075301200,0
'2026-08-22 08:29:38.212312500,0.075312500,1
'2026-08-22 08:29:38.212327000,0.075327000,0
'2026-08-22 08:29:38.212338500,0.075338500,1
'2026-08-22 08:29:38.212353100,0.075353100,0
'2026-08-22 08:29:38.212364600,0.075364600,1
'2026-08-22 08:29:38.212379400,0.075379400,0
'2026-08-22 08:29:38.212390700,0.075390700,1
'2026-08-22 08:29:38.212405200,0.075405200,0
'2026-08-22 08:29:38.212416800,0.075416800,1
'2026-08-22 08:29:38.212431600,0.075431600,0
'2026-08-22 08:29:38.212442900,0.075442900,1
'2026-08-22 08:29:38.212457700,0.075457700,0
'2026-08-22 08:29:38.212469000,0.075469000,1
'2026-08-22 08:29:38.212483600,0.075483600,0
'2026-08-22 08:29:38.212495100,0.075495100,1
'2026-08-22 08:29:38.212510000,0.075510000,0
'2026-08-22 08:29:38.212510100,0.075510100,1
'2026-08-22 08:29:38.212510200,0.075510200,0
'2026-08-22 08:29:38.212521200,0.075521200,1
'2026-08-22 08:29:38.212535900,0.075535900,0
'2026-08-22 08:29:38.212547300,0.075547300,1
'2026-08-22 08:29:38.212562000,0.075562000,0
'2026-08-22 08:29:38.212573400,0.075573400,1
'2026-08-22 08:29:38.212588000,0.075588000,0
'2026-08-22 08:29:38.212599500,0.075599500,1
'2026-08-22 08:29:38.212614200,0.075614200,0
'2026-08-22 08:29:38.212621300,0.075621300,1
'2026-08-22 08:29:38.213035800,0.076035800,0
'2026-08-22 08:29:38.213042900,0.076042900,1
'2026-08-22 08:29:38.213057500,0.076057500,0
'2026-08-22 08:29:38.213068900,0.076068900,1
'2026-08-22 08:29:38.213083600,0.076083600,0
'2026-08-22 08:29:38.213095000,0.076095000,1
'2026-08-22 08:29:38.213109600,0.076109600,0
'2026-08-22 08:29:38.213121200,0.076121200,1
'2026-08-22 08:29:38.213135900,0.076135900,0
'2026-08-22 08:29:38.213147200,0.076147200,1
'2026-08-22 08:29:38.213162000,0.076162000,0
'2026-08-22 08:29:38.213173300,0.076173300,1
'2026-08-22 08:29:38.213187800,0.076187800,0
'2026-08-22 08:29:38.213199400,0.076199400,1
'2026-08-22 08:29:38.213214200,0.076214200,0
'2026-08-22 08:29:38.213214300,0.076214300,1
'2026-08-22 08:29:38.213214400,0.076214400,0
'2026-08-22 08:29:38.213225500,0.076225500,1
'2026-08-22 08:29:38.213240100,0.076240100,0
'2026-08-22 08:29:38.213247000,0.076247000,1
'2026-08-22 08:29:38.213247100,0.076247100,0
'2026-08-22 08:29:38.213251600,0.076251600,1
'2026-08-22 08:29:38.213266400,0.076266400,0
'2026-08-22 08:29:38.213266600,0.076266600,1
'2026-08-22 08:29:38.213266700,0.076266700,0
'2026-08-22 08:29:38.213277700,0.076277700,1
'2026-08-22 08:29:38.213292200,0.076292200,0
'2026-08-22 08:29:38.213303800,0.076303800,1
'2026-08-22 08:29:38.213318400,0.076318400,0
'2026-08-22 08:29:38.213329900,0.076329900,1
'2026-08-22 08:29:38.213344700,0.076344700,0
'2026-08-22 08:29:38.213345100,0.076345100,1
'2026-08-22 08:29:38.213345200,0.076345200,0
'2026-08-22 08:29:38.213356000,0.076356000,1
'2026-08-22 08:29:38.213370600,0.076370600,0
'2026-08-22 08:29:38.213382100,0.076382100,1
'2026-08-22 08:29:38.213396800,0.076396800,0
'2026-08-22 08:29:38.213397100,0.076397100,1
'2026-08-22 08:29:38.213397200,0.076397200,0
'2026-08-22 08:29:38.213403500,0.076403500,1
'2026-08-22 08:29:38.213403600,0.076403600,0
'2026-08-22 08:29:38.213408200,0.076408200,1
'2026-08-22 08:29:38.213423100,0.076423100,0
'2026-08-22 08:29:38.213423200,0.076423200,1
'2026-08-22 08:29:38.213423500,0.076423500,0
'2026-08-22 08:29:38.213424100,0.076424100,1
'2026-08-22 08:29:38.213424200,0.076424200,0
'2026-08-22 08:29:38.213434200,0.076434200,1
'2026-08-22 08:29:38.213866200,0.076866200,0
'2026-08-22 08:29:38.213877600,0.076877600,1
'2026-08-22 08:29:38.213892200,0.076892200,0
'2026-08-22 08:29:38.213903700,0.076903700,1
'2026-08-22 08:29:38.213918400,0.076918400,0
'2026-08-22 08:29:38.213918500,0.076918500,1
'2026-08-22 08:29:38.213918800,0.076918800,0
'2026-08-22 08:29:38.213918900,0.076918900,1
'2026-08-22 08:29:38.213919000,0.076919000,0
'2026-08-22 08:29:38.213919100,0.076919100,1
'2026-08-22 08:29:38.213919200,0.076919200,0
'2026-08-22 08:29:38.213929800,0.076929800,1
'2026-08-22 08:29:38.213944300,0.076944300,0
'2026-08-22 08:29:38.213949600,0.076949600,1
'2026-08-22 08:29:38.213949700,0.076949700,0
'2026-08-22 08:29:38.213955900,0.076955900,1
'2026-08-22 08:29:38.213970800,0.076970800,0
'2026-08-22 08:29:38.213982000,0.076982000,1
'2026-08-22 08:29:38.213996600,0.076996600,0
'2026-08-22 08:29:38.214000400,0.077000400,1
'2026-08-22 08:29:38.214000500,0.077000500,0
'2026-08-22 08:29:38.214008100,0.077008100,1
'2026-08-22 08:29:38.214022800,0.077022800,0
'2026-08-22 08:29:38.214034200,0.077034200,1
'2026-08-22 08:29:38.214049000,0.077049000,0
'2026-08-22 08:29:38.214049100,0.077049100,1
'2026-08-22 08:29:38.214049200,0.077049200,0
'2026-08-22 08:29:38.214049300,0.077049300,1
'2026-08-22 08:29:38.214049600,0.077049600,0
'2026-08-22 08:29:38.214060300,0.077060300,1
'2026-08-22 08:29:38.214075000,0.077075000,0
'2026-08-22 08:29:38.214086400,0.077086400,1
'2026-08-22 08:29:38.214101200,0.077101200,0
'2026-08-22 08:29:38.214112500,0.077112500,1
'2026-08-22 08:29:38.214127200,0.077127200,0
'2026-08-22 08:29:38.214138600,0.077138600,1
'2026-08-22 08:29:38.214153000,0.077153000,0
'2026-08-22 08:29:38.214159300,0.077159300,1
'2026-08-22 08:29:38.214159400,0.077159400,0
'2026-08-22 08:29:38.214164700,0.077164700,1
'2026-08-22 08:29:38.214180200,0.077180200,0
'2026-08-22 08:29:38.214180300,0.077180300,1
'2026-08-22 08:29:38.214180400,0.077180400,0
'2026-08-22 08:29:38.214180900,0.077180900,1
'2026-08-22 08:29:38.214181100,0.077181100,0
'2026-08-22 08:29:38.214181200,0.077181200,1
'2026-08-22 08:29:38.214181300,0.077181300,0
'2026-08-22 08:29:38.214190700,0.077190700,1
'2026-08-22 08:29:38.214205300,0.077205300,0
'2026-08-22 08:29:38.214216800,0.077216800,1
'2026-08-22 08:29:38.214231800,0.077231800,0
'2026-08-22 08:29:38.214242900,0.077242900,1
'2026-08-22 08:29:38.214257500,0.077257500,0
'2026-08-22 08:29:38.214261300,0.077261300,1
'2026-08-22 08:29:38.214261400,0.077261400,0
'2026-08-22 08:29:38.214268700,0.077268700,1
'2026-08-22 08:29:38.214682700,0.077682700,0
'2026-08-22 08:29:38.214683500,0.077683500,1
'2026-08-22 08:29:38.214683600,0.077683600,0
'2026-08-22 08:29:38.214686400,0.077686400,1
'2026-08-22 08:29:38.214701200,0.077701200,0
'2026-08-22 08:29:38.214712500,0.077712500,1
'2026-08-22 08:29:38.214727000,0.077727000,0
'2026-08-22 08:29:38.214738600,0.077738600,1
'2026-08-22 08:29:38.214753200,0.077753200,0
'2026-08-22 08:29:38.214764700,0.077764700,1
'2026-08-22 08:29:38.214779300,0.077779300,0
'2026-08-22 08:29:38.214790800,0.077790800,1
'2026-08-22 08:29:38.214805700,0.077805700,0
'2026-08-22 08:29:38.214816800,0.077816800,1
'2026-08-22 08:29:38.214831400,0.077831400,0
'2026-08-22 08:29:38.214842900,0.077842900,1
'2026-08-22 08:29:38.214857600,0.077857600,0
'2026-08-22 08:29:38.214869000,0.077869000,1
'2026-08-22 08:29:38.214883500,0.077883500,0
'2026-08-22 08:29:38.214895100,0.077895100,1
'2026-08-22 08:29:38.214909800,0.077909800,0
'2026-08-22 08:29:38.214909900,0.077909900,1
'2026-08-22 08:29:38.214910200,0.077910200,0
'2026-08-22 08:29:38.214921200,0.077921200,1
'2026-08-22 08:29:38.214935900,0.077935900,0
'2026-08-22 08:29:38.214936300,0.077936300,1
'2026-08-22 08:29:38.214936400,0.077936400,0
'2026-08-22 08:29:38.214947300,0.077947300,1
'2026-08-22 08:29:38.214962100,0.077962100,0
'2026-08-22 08:29:38.214962600,0.077962600,1
'2026-08-22 08:29:38.214962700,0.077962700,0
'2026-08-22 08:29:38.214973400,0.077973400,1
'2026-08-22 08:29:38.214988000,0.077988000,0
'2026-08-22 08:29:38.214999500,0.077999500,1
'2026-08-22 08:29:38.215014200,0.078014200,0
'2026-08-22 08:29:38.215025600,0.078025600,1
'2026-08-22 08:29:38.215040400,0.078040400,0
'2026-08-22 08:29:38.215051700,0.078051700,1
'2026-08-22 08:29:38.215066700,0.078066700,0
'2026-08-22 08:29:38.215077800,0.078077800,1
'2026-08-22 08:29:38.216318300,0.079318300,0
'2026-08-22 08:29:38.216318500,0.079318500,1
'2026-08-22 08:29:38.216318600,0.079318600,0
'2026-08-22 08:29:38.216329800,0.079329800,1
'2026-08-22 08:29:38.216344400,0.079344400,0
'2026-08-22 08:29:38.216355900,0.079355900,1
'2026-08-22 08:29:38.216370600,0.079370600,0
'2026-08-22 08:29:38.216371100,0.079371100,1
'2026-08-22 08:29:38.216371200,0.079371200,0
'2026-08-22 08:29:38.216382000,0.079382000,1
'2026-08-22 08:29:38.216396600,0.079396600,0
'2026-08-22 08:29:38.216396800,0.079396800,1
'2026-08-22 08:29:38.216396900,0.079396900,0
'2026-08-22 08:29:38.216408100,0.079408100,1
'2026-08-22 08:29:38.216422800,0.079422800,0
'2026-08-22 08:29:38.216434200,0.079434200,1
'2026-08-22 08:29:38.216448700,0.079448700,0
'2026-08-22 08:29:38.216460300,0.079460300,1
'2026-08-22 08:29:38.216475200,0.079475200,0
'2026-08-22 08:29:38.216486400,0.079486400,1
'2026-08-22 08:29:38.216501000,0.079501000,0
'2026-08-22 08:29:38.216512500,0.079512500,1
'2026-08-22 08:29:38.216527100,0.079527100,0
'2026-08-22 08:29:38.216532200,0.079532200,1
'2026-08-22 08:29:38.216532300,0.079532300,0
'2026-08-22 08:29:38.216538600,0.079538600,1
'2026-08-22 08:29:38.216553400,0.079553400,0
'2026-08-22 08:29:38.216564700,0.079564700,1
'2026-08-22 08:29:38.216579200,0.079579200,0
'2026-08-22 08:29:38.216590800,0.079590800,1
'2026-08-22 08:29:38.216605500,0.079605500,0
'2026-08-22 08:29:38.216616900,0.079616900,1
'2026-08-22 08:29:38.216631500,0.079631500,0
'2026-08-22 08:29:38.216642900,0.079642900,1
'2026-08-22 08:29:38.216657700,0.079657700,0
'2026-08-22 08:29:38.216669000,0.079669000,1
'2026-08-22 08:29:38.216683700,0.079683700,0
'2026-08-22 08:29:38.216695100,0.079695100,1
'2026-08-22 08:29:38.217127500,0.080127500,0
'2026-08-22 08:29:38.217127900,0.080127900,1
'2026-08-22 08:29:38.217128000,0.080128000,0
'2026-08-22 08:29:38.217128500,0.080128500,1
'2026-08-22 08:29:38.217128600,0.080128600,0
'2026-08-22 08:29:38.217138500,0.080138500,1
'2026-08-22 08:29:38.217153100,0.080153100,0
'2026-08-22 08:29:38.217164700,0.080164700,1
'2026-08-22 08:29:38.217179400,0.080179400,0
'2026-08-22 08:29:38.217190800,0.080190800,1
'2026-08-22 08:29:38.217205400,0.080205400,0
'2026-08-22 08:29:38.217205600,0.080205600,1
'2026-08-22 08:29:38.217205700,0.080205700,0
'2026-08-22 08:29:38.217216800,0.080216800,1
'2026-08-22 08:29:38.217231400,0.080231400,0
'2026-08-22 08:29:38.217238800,0.080238800,1
'2026-08-22 08:29:38.217238900,0.080238900,0
'2026-08-22 08:29:38.217242900,0.080242900,1
'2026-08-22 08:29:38.217257700,0.080257700,0
'2026-08-22 08:29:38.217259600,0.080259600,1
'2026-08-22 08:29:38.217259700,0.080259700,0
'2026-08-22 08:29:38.217269000,0.080269000,1
'2026-08-22 08:29:38.217283600,0.080283600,0
'2026-08-22 08:29:38.217295100,0.080295100,1
'2026-08-22 08:29:38.217309800,0.080309800,0
'2026-08-22 08:29:38.217321200,0.080321200,1
'2026-08-22 08:29:38.217335800,0.080335800,0
'2026-08-22 08:29:38.217335900,0.080335900,1
'2026-08-22 08:29:38.217336000,0.080336000,0
'2026-08-22 08:29:38.217347300,0.080347300,1
'2026-08-22 08:29:38.217361900,0.080361900,0
'2026-08-22 08:29:38.217373400,0.080373400,1
'2026-08-22 08:29:38.217388100,0.080388100,0
'2026-08-22 08:29:38.217399500,0.080399500,1
'2026-08-22 08:29:38.217414300,0.080414300,0
'2026-08-22 08:29:38.217425600,0.080425600,1
'2026-08-22 08:29:38.217440000,0.080440000,0
'2026-08-22 08:29:38.217440100,0.080440100,1
'2026-08-22 08:29:38.217440300,0.080440300,0
'2026-08-22 08:29:38.217447400,0.080447400,1
'2026-08-22 08:29:38.217447600,0.080447600,0
'2026-08-22 08:29:38.217451700,0.080451700,1
'2026-08-22 08:29:38.217467000,0.080467000,0
'2026-08-22 08:29:38.217467100,0.080467100,1
'2026-08-22 08:29:38.217467200,0.080467200,0
'2026-08-22 08:29:38.217477800,0.080477800,1
'2026-08-22 08:29:38.217492300,0.080492300,0
'2026-08-22 08:29:38.217497100,0.080497100,1
'2026-08-22 08:29:38.217497200,0.080497200,0
'2026-08-22 08:29:38.217503900,0.080503900,1
'2026-08-22 08:29:38.217519000,0.080519000,0
'2026-08-22 08:29:38.217519900,0.080519900,1
'2026-08-22 08:29:38.217520000,0.080520000,0
'2026-08-22 08:29:38.217530000,0.080530000,1
'2026-08-22 08:29:38.217945000,0.080945000,0
'2026-08-22 08:29:38.217947300,0.080947300,1
'2026-08-22 08:29:38.217962100,0.080962100,0
'2026-08-22 08:29:38.217973400,0.080973400,1
'2026-08-22 08:29:38.217987800,0.080987800,0
'2026-08-22 08:29:38.217999500,0.080999500,1
'2026-08-22 08:29:38.218014000,0.081014000,0
'2026-08-22 08:29:38.218025500,0.081025500,1
'2026-08-22 08:29:38.218040300,0.081040300,0
'2026-08-22 08:29:38.218051600,0.081051600,1
