; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:23:18
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:23:13.534
SystemTime, Time(s), meow
'2026-08-22 08:23:13.597179400,0.063179400,0
'2026-08-22 08:23:13.597191300,0.063191300,1
'2026-08-22 08:23:13.597205400,0.063205400,0
'2026-08-22 08:23:13.597217300,0.063217300,1
'2026-08-22 08:23:13.597231400,0.063231400,0
'2026-08-22 08:23:13.597243300,0.063243300,1
'2026-08-22 08:23:13.597257400,0.063257400,0
'2026-08-22 08:23:13.597269300,0.063269300,1
'2026-08-22 08:23:13.597283400,0.063283400,0
'2026-08-22 08:23:13.597295300,0.063295300,1
'2026-08-22 08:23:13.597309400,0.063309400,0
'2026-08-22 08:23:13.597321300,0.063321300,1
'2026-08-22 08:23:13.597751400,0.063751400,0
'2026-08-22 08:23:13.597763300,0.063763300,1
'2026-08-22 08:23:13.597777500,0.063777500,0
'2026-08-22 08:23:13.597789300,0.063789300,1
'2026-08-22 08:23:13.597803400,0.063803400,0
'2026-08-22 08:23:13.597815400,0.063815400,1
'2026-08-22 08:23:13.597829400,0.063829400,0
'2026-08-22 08:23:13.597841400,0.063841400,1
'2026-08-22 08:23:13.597855500,0.063855500,0
'2026-08-22 08:23:13.597867400,0.063867400,1
'2026-08-22 08:23:13.597881500,0.063881500,0
'2026-08-22 08:23:13.597893400,0.063893400,1
'2026-08-22 08:23:13.597907500,0.063907500,0
'2026-08-22 08:23:13.597919400,0.063919400,1
'2026-08-22 08:23:13.597933600,0.063933600,0
'2026-08-22 08:23:13.597945400,0.063945400,1
'2026-08-22 08:23:13.597959600,0.063959600,0
'2026-08-22 08:23:13.597971400,0.063971400,1
'2026-08-22 08:23:13.597985600,0.063985600,0
'2026-08-22 08:23:13.597997400,0.063997400,1
'2026-08-22 08:23:13.598011500,0.064011500,0
'2026-08-22 08:23:13.598023400,0.064023400,1
'2026-08-22 08:23:13.598037600,0.064037600,0
'2026-08-22 08:23:13.598049400,0.064049400,1
'2026-08-22 08:23:13.598063600,0.064063600,0
'2026-08-22 08:23:13.598075500,0.064075500,1
'2026-08-22 08:23:13.598089600,0.064089600,0
'2026-08-22 08:23:13.598101500,0.064101500,1
'2026-08-22 08:23:13.598115600,0.064115600,0
'2026-08-22 08:23:13.598127500,0.064127500,1
'2026-08-22 08:23:13.598141600,0.064141600,0
'2026-08-22 08:23:13.598153500,0.064153500,1
'2026-08-22 08:23:13.598566800,0.064566800,0
'2026-08-22 08:23:13.598569500,0.064569500,1
'2026-08-22 08:23:13.598583600,0.064583600,0
'2026-08-22 08:23:13.598595500,0.064595500,1
'2026-08-22 08:23:13.598609500,0.064609500,0
'2026-08-22 08:23:13.598621500,0.064621500,1
'2026-08-22 08:23:13.598635700,0.064635700,0
'2026-08-22 08:23:13.598647500,0.064647500,1
'2026-08-22 08:23:13.598661700,0.064661700,0
'2026-08-22 08:23:13.598673500,0.064673500,1
'2026-08-22 08:23:13.598687700,0.064687700,0
'2026-08-22 08:23:13.598699600,0.064699600,1
'2026-08-22 08:23:13.598713600,0.064713600,0
'2026-08-22 08:23:13.598713700,0.064713700,1
'2026-08-22 08:23:13.598713800,0.064713800,0
'2026-08-22 08:23:13.598725600,0.064725600,1
'2026-08-22 08:23:13.598739600,0.064739600,0
'2026-08-22 08:23:13.598751600,0.064751600,1
'2026-08-22 08:23:13.598765700,0.064765700,0
'2026-08-22 08:23:13.598777600,0.064777600,1
'2026-08-22 08:23:13.598791700,0.064791700,0
'2026-08-22 08:23:13.598803600,0.064803600,1
'2026-08-22 08:23:13.598817800,0.064817800,0
'2026-08-22 08:23:13.598829600,0.064829600,1
'2026-08-22 08:23:13.598843700,0.064843700,0
'2026-08-22 08:23:13.598855600,0.064855600,1
'2026-08-22 08:23:13.598869800,0.064869800,0
'2026-08-22 08:23:13.598881600,0.064881600,1
'2026-08-22 08:23:13.598895700,0.064895700,0
'2026-08-22 08:23:13.598899000,0.064899000,1
'2026-08-22 08:23:13.598899100,0.064899100,0
'2026-08-22 08:23:13.598907600,0.064907600,1
'2026-08-22 08:23:13.598921800,0.064921800,0
'2026-08-22 08:23:13.598933600,0.064933600,1
'2026-08-22 08:23:13.598947800,0.064947800,0
'2026-08-22 08:23:13.598959700,0.064959700,1
'2026-08-22 08:23:13.598973800,0.064973800,0
'2026-08-22 08:23:13.598975400,0.064975400,1
'2026-08-22 08:23:13.599389800,0.065389800,0
'2026-08-22 08:23:13.599401700,0.065401700,1
'2026-08-22 08:23:13.599415700,0.065415700,0
'2026-08-22 08:23:13.599427700,0.065427700,1
'2026-08-22 08:23:13.599441800,0.065441800,0
'2026-08-22 08:23:13.599453700,0.065453700,1
'2026-08-22 08:23:13.599467900,0.065467900,0
'2026-08-22 08:23:13.599479700,0.065479700,1
'2026-08-22 08:23:13.599493800,0.065493800,0
'2026-08-22 08:23:13.599505700,0.065505700,1
'2026-08-22 08:23:13.599519900,0.065519900,0
'2026-08-22 08:23:13.599531700,0.065531700,1
'2026-08-22 08:23:13.599546000,0.065546000,0
'2026-08-22 08:23:13.599557700,0.065557700,1
'2026-08-22 08:23:13.599571900,0.065571900,0
'2026-08-22 08:23:13.599583800,0.065583800,1
'2026-08-22 08:23:13.599597800,0.065597800,0
'2026-08-22 08:23:13.599609800,0.065609800,1
'2026-08-22 08:23:13.599623900,0.065623900,0
'2026-08-22 08:23:13.599635800,0.065635800,1
'2026-08-22 08:23:13.599649800,0.065649800,0
'2026-08-22 08:23:13.599661800,0.065661800,1
'2026-08-22 08:23:13.599675900,0.065675900,0
'2026-08-22 08:23:13.599687800,0.065687800,1
'2026-08-22 08:23:13.599702000,0.065702000,0
'2026-08-22 08:23:13.599713800,0.065713800,1
'2026-08-22 08:23:13.599727900,0.065727900,0
'2026-08-22 08:23:13.599739800,0.065739800,1
'2026-08-22 08:23:13.599753900,0.065753900,0
'2026-08-22 08:23:13.599765800,0.065765800,1
'2026-08-22 08:23:13.599779900,0.065779900,0
'2026-08-22 08:23:13.599791800,0.065791800,1
'2026-08-22 08:23:13.600221900,0.066221900,0
'2026-08-22 08:23:13.600233800,0.066233800,1
'2026-08-22 08:23:13.600247900,0.066247900,0
'2026-08-22 08:23:13.600259800,0.066259800,1
'2026-08-22 08:23:13.600274000,0.066274000,0
'2026-08-22 08:23:13.600285900,0.066285900,1
'2026-08-22 08:23:13.600299900,0.066299900,0
'2026-08-22 08:23:13.600311900,0.066311900,1
'2026-08-22 08:23:13.600326000,0.066326000,0
'2026-08-22 08:23:13.600337900,0.066337900,1
'2026-08-22 08:23:13.600352100,0.066352100,0
'2026-08-22 08:23:13.600363900,0.066363900,1
'2026-08-22 08:23:13.600378000,0.066378000,0
'2026-08-22 08:23:13.600389900,0.066389900,1
'2026-08-22 08:23:13.600404100,0.066404100,0
'2026-08-22 08:23:13.600415900,0.066415900,1
'2026-08-22 08:23:13.600430000,0.066430000,0
'2026-08-22 08:23:13.600441900,0.066441900,1
'2026-08-22 08:23:13.600456000,0.066456000,0
'2026-08-22 08:23:13.600467900,0.066467900,1
'2026-08-22 08:23:13.600482000,0.066482000,0
'2026-08-22 08:23:13.600493900,0.066493900,1
'2026-08-22 08:23:13.600508100,0.066508100,0
'2026-08-22 08:23:13.600520000,0.066520000,1
'2026-08-22 08:23:13.600534100,0.066534100,0
'2026-08-22 08:23:13.600546000,0.066546000,1
'2026-08-22 08:23:13.600560000,0.066560000,0
'2026-08-22 08:23:13.600572000,0.066572000,1
'2026-08-22 08:23:13.600586200,0.066586200,0
'2026-08-22 08:23:13.600598000,0.066598000,1
'2026-08-22 08:23:13.600612100,0.066612100,0
'2026-08-22 08:23:13.600624000,0.066624000,1
'2026-08-22 08:23:13.601834200,0.067834200,0
'2026-08-22 08:23:13.601846100,0.067846100,1
'2026-08-22 08:23:13.601860200,0.067860200,0
'2026-08-22 08:23:13.601872100,0.067872100,1
'2026-08-22 08:23:13.601886200,0.067886200,0
'2026-08-22 08:23:13.601898100,0.067898100,1
'2026-08-22 08:23:13.601912200,0.067912200,0
'2026-08-22 08:23:13.601924100,0.067924100,1
'2026-08-22 08:23:13.601938200,0.067938200,0
'2026-08-22 08:23:13.601950200,0.067950200,1
'2026-08-22 08:23:13.601964400,0.067964400,0
'2026-08-22 08:23:13.601976200,0.067976200,1
'2026-08-22 08:23:13.601990200,0.067990200,0
'2026-08-22 08:23:13.601990300,0.067990300,1
'2026-08-22 08:23:13.601990400,0.067990400,0
'2026-08-22 08:23:13.602002200,0.068002200,1
'2026-08-22 08:23:13.602016400,0.068016400,0
'2026-08-22 08:23:13.602028200,0.068028200,1
'2026-08-22 08:23:13.602042200,0.068042200,0
'2026-08-22 08:23:13.602054200,0.068054200,1
'2026-08-22 08:23:13.602068300,0.068068300,0
'2026-08-22 08:23:13.602080200,0.068080200,1
'2026-08-22 08:23:13.602094300,0.068094300,0
'2026-08-22 08:23:13.602106200,0.068106200,1
'2026-08-22 08:23:13.602120300,0.068120300,0
'2026-08-22 08:23:13.602132200,0.068132200,1
'2026-08-22 08:23:13.602146300,0.068146300,0
'2026-08-22 08:23:13.602158200,0.068158200,1
'2026-08-22 08:23:13.602172400,0.068172400,0
'2026-08-22 08:23:13.602184200,0.068184200,1
'2026-08-22 08:23:13.602198300,0.068198300,0
'2026-08-22 08:23:13.602210300,0.068210300,1
'2026-08-22 08:23:13.602224400,0.068224400,0
'2026-08-22 08:23:13.602236300,0.068236300,1
'2026-08-22 08:23:13.603451000,0.069451000,0
'2026-08-22 08:23:13.603458300,0.069458300,1
'2026-08-22 08:23:13.603472400,0.069472400,0
'2026-08-22 08:23:13.603484300,0.069484300,1
'2026-08-22 08:23:13.603498400,0.069498400,0
'2026-08-22 08:23:13.603510300,0.069510300,1
'2026-08-22 08:23:13.603524400,0.069524400,0
'2026-08-22 08:23:13.603536300,0.069536300,1
'2026-08-22 08:23:13.603550400,0.069550400,0
'2026-08-22 08:23:13.603562300,0.069562300,1
'2026-08-22 08:23:13.603576400,0.069576400,0
'2026-08-22 08:23:13.603588400,0.069588400,1
'2026-08-22 08:23:13.603602400,0.069602400,0
'2026-08-22 08:23:13.603614400,0.069614400,1
'2026-08-22 08:23:13.603628500,0.069628500,0
'2026-08-22 08:23:13.603640400,0.069640400,1
'2026-08-22 08:23:13.603654500,0.069654500,0
'2026-08-22 08:23:13.603666400,0.069666400,1
'2026-08-22 08:23:13.603680500,0.069680500,0
'2026-08-22 08:23:13.603692400,0.069692400,1
'2026-08-22 08:23:13.603706500,0.069706500,0
'2026-08-22 08:23:13.603718400,0.069718400,1
'2026-08-22 08:23:13.603732500,0.069732500,0
'2026-08-22 08:23:13.603744400,0.069744400,1
'2026-08-22 08:23:13.603758500,0.069758500,0
'2026-08-22 08:23:13.603770400,0.069770400,1
'2026-08-22 08:23:13.603784600,0.069784600,0
'2026-08-22 08:23:13.603796400,0.069796400,1
'2026-08-22 08:23:13.603810500,0.069810500,0
'2026-08-22 08:23:13.603822400,0.069822400,1
'2026-08-22 08:23:13.603836500,0.069836500,0
'2026-08-22 08:23:13.603848500,0.069848500,1
'2026-08-22 08:23:13.604278500,0.070278500,0
'2026-08-22 08:23:13.604290400,0.070290400,1
'2026-08-22 08:23:13.604304600,0.070304600,0
'2026-08-22 08:23:13.604316500,0.070316500,1
'2026-08-22 08:23:13.604330500,0.070330500,0
'2026-08-22 08:23:13.604342500,0.070342500,1
'2026-08-22 08:23:13.604356600,0.070356600,0
'2026-08-22 08:23:13.604368500,0.070368500,1
'2026-08-22 08:23:13.604382500,0.070382500,0
'2026-08-22 08:23:13.604394500,0.070394500,1
'2026-08-22 08:23:13.604408600,0.070408600,0
'2026-08-22 08:23:13.604420500,0.070420500,1
'2026-08-22 08:23:13.604434600,0.070434600,0
'2026-08-22 08:23:13.604446500,0.070446500,1
'2026-08-22 08:23:13.604460600,0.070460600,0
'2026-08-22 08:23:13.604472500,0.070472500,1
'2026-08-22 08:23:13.604486600,0.070486600,0
'2026-08-22 08:23:13.604498500,0.070498500,1
'2026-08-22 08:23:13.604512600,0.070512600,0
'2026-08-22 08:23:13.604524500,0.070524500,1
'2026-08-22 08:23:13.604538600,0.070538600,0
'2026-08-22 08:23:13.604550500,0.070550500,1
'2026-08-22 08:23:13.604564600,0.070564600,0
'2026-08-22 08:23:13.604576500,0.070576500,1
'2026-08-22 08:23:13.604590800,0.070590800,0
'2026-08-22 08:23:13.604602600,0.070602600,1
'2026-08-22 08:23:13.604616600,0.070616600,0
'2026-08-22 08:23:13.604628600,0.070628600,1
'2026-08-22 08:23:13.604642600,0.070642600,0
'2026-08-22 08:23:13.604654600,0.070654600,1
'2026-08-22 08:23:13.604668700,0.070668700,0
'2026-08-22 08:23:13.604680600,0.070680600,1
'2026-08-22 08:23:13.605092800,0.071092800,0
'2026-08-22 08:23:13.605096600,0.071096600,1
'2026-08-22 08:23:13.605110700,0.071110700,0
'2026-08-22 08:23:13.605122600,0.071122600,1
'2026-08-22 08:23:13.605136700,0.071136700,0
'2026-08-22 08:23:13.605148600,0.071148600,1
'2026-08-22 08:23:13.605162700,0.071162700,0
'2026-08-22 08:23:13.605174600,0.071174600,1
'2026-08-22 08:23:13.605188800,0.071188800,0
'2026-08-22 08:23:13.605200600,0.071200600,1
'2026-08-22 08:23:13.605214800,0.071214800,0
'2026-08-22 08:23:13.605226600,0.071226600,1
'2026-08-22 08:23:13.605240700,0.071240700,0
'2026-08-22 08:23:13.605252600,0.071252600,1
'2026-08-22 08:23:13.605266800,0.071266800,0
'2026-08-22 08:23:13.605278700,0.071278700,1
'2026-08-22 08:23:13.605292700,0.071292700,0
'2026-08-22 08:23:13.605304700,0.071304700,1
'2026-08-22 08:23:13.605318800,0.071318800,0
'2026-08-22 08:23:13.605330700,0.071330700,1
'2026-08-22 08:23:13.605344800,0.071344800,0
'2026-08-22 08:23:13.605356700,0.071356700,1
'2026-08-22 08:23:13.605370800,0.071370800,0
'2026-08-22 08:23:13.605382700,0.071382700,1
'2026-08-22 08:23:13.605396900,0.071396900,0
'2026-08-22 08:23:13.605408700,0.071408700,1
'2026-08-22 08:23:13.605422800,0.071422800,0
'2026-08-22 08:23:13.605434700,0.071434700,1
'2026-08-22 08:23:13.605448900,0.071448900,0
'2026-08-22 08:23:13.605460700,0.071460700,1
'2026-08-22 08:23:13.605474800,0.071474800,0
'2026-08-22 08:23:13.605486700,0.071486700,1
'2026-08-22 08:23:13.605501000,0.071501000,0
'2026-08-22 08:23:13.605501300,0.071501300,1
'2026-08-22 08:23:13.606722800,0.072722800,0
'2026-08-22 08:23:13.606734700,0.072734700,1
'2026-08-22 08:23:13.606748700,0.072748700,0
'2026-08-22 08:23:13.606760700,0.072760700,1
'2026-08-22 08:23:13.606774800,0.072774800,0
'2026-08-22 08:23:13.606786700,0.072786700,1
'2026-08-22 08:23:13.606800900,0.072800900,0
'2026-08-22 08:23:13.606812700,0.072812700,1
'2026-08-22 08:23:13.606826800,0.072826800,0
'2026-08-22 08:23:13.606838700,0.072838700,1
'2026-08-22 08:23:13.606852900,0.072852900,0
'2026-08-22 08:23:13.606864700,0.072864700,1
'2026-08-22 08:23:13.606878800,0.072878800,0
'2026-08-22 08:23:13.606890700,0.072890700,1
'2026-08-22 08:23:13.606904800,0.072904800,0
'2026-08-22 08:23:13.606916700,0.072916700,1
'2026-08-22 08:23:13.606930800,0.072930800,0
'2026-08-22 08:23:13.606942700,0.072942700,1
'2026-08-22 08:23:13.606956800,0.072956800,0
'2026-08-22 08:23:13.606968700,0.072968700,1
'2026-08-22 08:23:13.606982800,0.072982800,0
'2026-08-22 08:23:13.606994700,0.072994700,1
'2026-08-22 08:23:13.607008900,0.073008900,0
'2026-08-22 08:23:13.607020800,0.073020800,1
'2026-08-22 08:23:13.607035000,0.073035000,0
'2026-08-22 08:23:13.607046800,0.073046800,1
'2026-08-22 08:23:13.607060900,0.073060900,0
'2026-08-22 08:23:13.607072800,0.073072800,1
'2026-08-22 08:23:13.607086900,0.073086900,0
'2026-08-22 08:23:13.607098800,0.073098800,1
'2026-08-22 08:23:13.607112900,0.073112900,0
'2026-08-22 08:23:13.607118700,0.073118700,1
'2026-08-22 08:23:13.607538900,0.073538900,0
'2026-08-22 08:23:13.607540800,0.073540800,1
'2026-08-22 08:23:13.607554900,0.073554900,0
'2026-08-22 08:23:13.607566800,0.073566800,1
'2026-08-22 08:23:13.607580900,0.073580900,0
'2026-08-22 08:23:13.607592800,0.073592800,1
'2026-08-22 08:23:13.607606900,0.073606900,0
'2026-08-22 08:23:13.607618800,0.073618800,1
'2026-08-22 08:23:13.607632900,0.073632900,0
'2026-08-22 08:23:13.607644800,0.073644800,1
'2026-08-22 08:23:13.607658900,0.073658900,0
'2026-08-22 08:23:13.607670800,0.073670800,1
'2026-08-22 08:23:13.607684900,0.073684900,0
'2026-08-22 08:23:13.607696900,0.073696900,1
'2026-08-22 08:23:13.607711000,0.073711000,0
'2026-08-22 08:23:13.607722900,0.073722900,1
'2026-08-22 08:23:13.607737000,0.073737000,0
'2026-08-22 08:23:13.607748900,0.073748900,1
'2026-08-22 08:23:13.607763000,0.073763000,0
'2026-08-22 08:23:13.607774900,0.073774900,1
'2026-08-22 08:23:13.607789000,0.073789000,0
'2026-08-22 08:23:13.607800900,0.073800900,1
'2026-08-22 08:23:13.607815000,0.073815000,0
'2026-08-22 08:23:13.607826900,0.073826900,1
'2026-08-22 08:23:13.607841000,0.073841000,0
'2026-08-22 08:23:13.607852900,0.073852900,1
'2026-08-22 08:23:13.607867000,0.073867000,0
'2026-08-22 08:23:13.607878900,0.073878900,1
'2026-08-22 08:23:13.607893100,0.073893100,0
'2026-08-22 08:23:13.607904900,0.073904900,1
'2026-08-22 08:23:13.607919000,0.073919000,0
'2026-08-22 08:23:13.607931000,0.073931000,1
'2026-08-22 08:23:13.607945000,0.073945000,0
'2026-08-22 08:23:13.607947400,0.073947400,1
'2026-08-22 08:23:13.608361100,0.074361100,0
'2026-08-22 08:23:13.608373000,0.074373000,1
'2026-08-22 08:23:13.608387100,0.074387100,0
'2026-08-22 08:23:13.608399000,0.074399000,1
'2026-08-22 08:23:13.608413100,0.074413100,0
'2026-08-22 08:23:13.608425000,0.074425000,1
'2026-08-22 08:23:13.608439100,0.074439100,0
'2026-08-22 08:23:13.608451000,0.074451000,1
'2026-08-22 08:23:13.608465100,0.074465100,0
'2026-08-22 08:23:13.608477000,0.074477000,1
'2026-08-22 08:23:13.608491200,0.074491200,0
'2026-08-22 08:23:13.608503000,0.074503000,1
'2026-08-22 08:23:13.608517100,0.074517100,0
'2026-08-22 08:23:13.608529000,0.074529000,1
'2026-08-22 08:23:13.608543100,0.074543100,0
'2026-08-22 08:23:13.608555000,0.074555000,1
'2026-08-22 08:23:13.608569200,0.074569200,0
'2026-08-22 08:23:13.608581000,0.074581000,1
'2026-08-22 08:23:13.608595200,0.074595200,0
'2026-08-22 08:23:13.608607100,0.074607100,1
'2026-08-22 08:23:13.608621100,0.074621100,0
'2026-08-22 08:23:13.608633100,0.074633100,1
'2026-08-22 08:23:13.608647200,0.074647200,0
'2026-08-22 08:23:13.608659100,0.074659100,1
'2026-08-22 08:23:13.608673200,0.074673200,0
'2026-08-22 08:23:13.608685100,0.074685100,1
'2026-08-22 08:23:13.608699200,0.074699200,0
'2026-08-22 08:23:13.608711100,0.074711100,1
'2026-08-22 08:23:13.608725200,0.074725200,0
'2026-08-22 08:23:13.608737100,0.074737100,1
'2026-08-22 08:23:13.608751200,0.074751200,0
'2026-08-22 08:23:13.608751300,0.074751300,1
'2026-08-22 08:23:13.608751400,0.074751400,0
'2026-08-22 08:23:13.608763100,0.074763100,1
'2026-08-22 08:23:13.609193200,0.075193200,0
'2026-08-22 08:23:13.609193300,0.075193300,1
'2026-08-22 08:23:13.609193400,0.075193400,0
'2026-08-22 08:23:13.609205100,0.075205100,1
'2026-08-22 08:23:13.609219200,0.075219200,0
'2026-08-22 08:23:13.609231100,0.075231100,1
'2026-08-22 08:23:13.609245300,0.075245300,0
'2026-08-22 08:23:13.609257100,0.075257100,1
'2026-08-22 08:23:13.609271200,0.075271200,0
'2026-08-22 08:23:13.609283100,0.075283100,1
'2026-08-22 08:23:13.609297400,0.075297400,0
'2026-08-22 08:23:13.609309200,0.075309200,1
'2026-08-22 08:23:13.609323200,0.075323200,0
'2026-08-22 08:23:13.609335200,0.075335200,1
'2026-08-22 08:23:13.609349300,0.075349300,0
'2026-08-22 08:23:13.609361200,0.075361200,1
'2026-08-22 08:23:13.609375300,0.075375300,0
'2026-08-22 08:23:13.609387200,0.075387200,1
'2026-08-22 08:23:13.609401200,0.075401200,0
'2026-08-22 08:23:13.609413200,0.075413200,1
'2026-08-22 08:23:13.609427300,0.075427300,0
'2026-08-22 08:23:13.609439200,0.075439200,1
'2026-08-22 08:23:13.609453300,0.075453300,0
'2026-08-22 08:23:13.609465200,0.075465200,1
'2026-08-22 08:23:13.609479400,0.075479400,0
'2026-08-22 08:23:13.609491200,0.075491200,1
'2026-08-22 08:23:13.609505300,0.075505300,0
'2026-08-22 08:23:13.609517200,0.075517200,1
'2026-08-22 08:23:13.609531300,0.075531300,0
'2026-08-22 08:23:13.609543200,0.075543200,1
'2026-08-22 08:23:13.609557400,0.075557400,0
'2026-08-22 08:23:13.609569300,0.075569300,1
'2026-08-22 08:23:13.609583400,0.075583400,0
'2026-08-22 08:23:13.609589500,0.075589500,1
'2026-08-22 08:23:13.610009400,0.076009400,0
'2026-08-22 08:23:13.610011200,0.076011200,1
'2026-08-22 08:23:13.610025300,0.076025300,0
'2026-08-22 08:23:13.610037300,0.076037300,1
'2026-08-22 08:23:13.610051400,0.076051400,0
'2026-08-22 08:23:13.610063300,0.076063300,1
'2026-08-22 08:23:13.610077400,0.076077400,0
'2026-08-22 08:23:13.610089300,0.076089300,1
'2026-08-22 08:23:13.610103400,0.076103400,0
'2026-08-22 08:23:13.610115300,0.076115300,1
'2026-08-22 08:23:13.610129400,0.076129400,0
'2026-08-22 08:23:13.610141300,0.076141300,1
'2026-08-22 08:23:13.610155400,0.076155400,0
'2026-08-22 08:23:13.610167300,0.076167300,1
'2026-08-22 08:23:13.610181400,0.076181400,0
'2026-08-22 08:23:13.610193300,0.076193300,1
'2026-08-22 08:23:13.610207400,0.076207400,0
'2026-08-22 08:23:13.610219300,0.076219300,1
'2026-08-22 08:23:13.610233600,0.076233600,0
'2026-08-22 08:23:13.610245300,0.076245300,1
'2026-08-22 08:23:13.610259400,0.076259400,0
'2026-08-22 08:23:13.610271400,0.076271400,1
'2026-08-22 08:23:13.610285400,0.076285400,0
'2026-08-22 08:23:13.610297400,0.076297400,1
'2026-08-22 08:23:13.610311500,0.076311500,0
'2026-08-22 08:23:13.610323400,0.076323400,1
'2026-08-22 08:23:13.610337500,0.076337500,0
'2026-08-22 08:23:13.610349400,0.076349400,1
'2026-08-22 08:23:13.610363500,0.076363500,0
'2026-08-22 08:23:13.610375400,0.076375400,1
'2026-08-22 08:23:13.610389500,0.076389500,0
'2026-08-22 08:23:13.610401400,0.076401400,1
'2026-08-22 08:23:13.610415500,0.076415500,0
'2026-08-22 08:23:13.610417900,0.076417900,1
'2026-08-22 08:23:13.611637500,0.077637500,0
'2026-08-22 08:23:13.611649500,0.077649500,1
'2026-08-22 08:23:13.611663500,0.077663500,0
'2026-08-22 08:23:13.611675500,0.077675500,1
'2026-08-22 08:23:13.611689600,0.077689600,0
'2026-08-22 08:23:13.611701500,0.077701500,1
'2026-08-22 08:23:13.611715500,0.077715500,0
'2026-08-22 08:23:13.611727500,0.077727500,1
'2026-08-22 08:23:13.611741600,0.077741600,0
'2026-08-22 08:23:13.611753500,0.077753500,1
'2026-08-22 08:23:13.611767700,0.077767700,0
'2026-08-22 08:23:13.611779500,0.077779500,1
'2026-08-22 08:23:13.611793600,0.077793600,0
'2026-08-22 08:23:13.611805500,0.077805500,1
'2026-08-22 08:23:13.611819700,0.077819700,0
'2026-08-22 08:23:13.611831500,0.077831500,1
'2026-08-22 08:23:13.611845600,0.077845600,0
'2026-08-22 08:23:13.611848200,0.077848200,1
'2026-08-22 08:23:13.611848300,0.077848300,0
'2026-08-22 08:23:13.611857600,0.077857600,1
'2026-08-22 08:23:13.611871700,0.077871700,0
'2026-08-22 08:23:13.611883600,0.077883600,1
'2026-08-22 08:23:13.611897600,0.077897600,0
'2026-08-22 08:23:13.611909600,0.077909600,1
'2026-08-22 08:23:13.611923700,0.077923700,0
'2026-08-22 08:23:13.611935600,0.077935600,1
'2026-08-22 08:23:13.611949700,0.077949700,0
'2026-08-22 08:23:13.611961600,0.077961600,1
'2026-08-22 08:23:13.611975700,0.077975700,0
'2026-08-22 08:23:13.611987600,0.077987600,1
'2026-08-22 08:23:13.612001800,0.078001800,0
'2026-08-22 08:23:13.612013600,0.078013600,1
'2026-08-22 08:23:13.612027700,0.078027700,0
'2026-08-22 08:23:13.612035400,0.078035400,1
'2026-08-22 08:23:13.612447900,0.078447900,0
'2026-08-22 08:23:13.612455600,0.078455600,1
'2026-08-22 08:23:13.612469700,0.078469700,0
'2026-08-22 08:23:13.612481600,0.078481600,1
'2026-08-22 08:23:13.612495800,0.078495800,0
'2026-08-22 08:23:13.612507600,0.078507600,1
'2026-08-22 08:23:13.612521800,0.078521800,0
'2026-08-22 08:23:13.612533700,0.078533700,1
'2026-08-22 08:23:13.612547800,0.078547800,0
'2026-08-22 08:23:13.612556800,0.078556800,1
'2026-08-22 08:23:13.612556900,0.078556900,0
'2026-08-22 08:23:13.612559700,0.078559700,1
'2026-08-22 08:23:13.612573800,0.078573800,0
'2026-08-22 08:23:13.612585700,0.078585700,1
'2026-08-22 08:23:13.612599800,0.078599800,0
'2026-08-22 08:23:13.612611700,0.078611700,1
'2026-08-22 08:23:13.612625800,0.078625800,0
'2026-08-22 08:23:13.612637700,0.078637700,1
'2026-08-22 08:23:13.612651800,0.078651800,0
'2026-08-22 08:23:13.612663700,0.078663700,1
'2026-08-22 08:23:13.612677800,0.078677800,0
'2026-08-22 08:23:13.612689700,0.078689700,1
'2026-08-22 08:23:13.612703800,0.078703800,0
'2026-08-22 08:23:13.612715700,0.078715700,1
'2026-08-22 08:23:13.612729800,0.078729800,0
'2026-08-22 08:23:13.612741800,0.078741800,1
'2026-08-22 08:23:13.612755800,0.078755800,0
'2026-08-22 08:23:13.612767800,0.078767800,1
'2026-08-22 08:23:13.612781800,0.078781800,0
'2026-08-22 08:23:13.612793800,0.078793800,1
'2026-08-22 08:23:13.612807900,0.078807900,0
'2026-08-22 08:23:13.612819800,0.078819800,1
'2026-08-22 08:23:13.612833900,0.078833900,0
'2026-08-22 08:23:13.612845800,0.078845800,1
'2026-08-22 08:23:13.613276000,0.079276000,0
'2026-08-22 08:23:13.613287800,0.079287800,1
'2026-08-22 08:23:13.613301900,0.079301900,0
'2026-08-22 08:23:13.613313800,0.079313800,1
'2026-08-22 08:23:13.613328000,0.079328000,0
'2026-08-22 08:23:13.613339900,0.079339900,1
'2026-08-22 08:23:13.613354000,0.079354000,0
'2026-08-22 08:23:13.613365900,0.079365900,1
'2026-08-22 08:23:13.613380000,0.079380000,0
'2026-08-22 08:23:13.613391900,0.079391900,1
'2026-08-22 08:23:13.613406000,0.079406000,0
'2026-08-22 08:23:13.613417900,0.079417900,1
'2026-08-22 08:23:13.613432100,0.079432100,0
'2026-08-22 08:23:13.613443900,0.079443900,1
'2026-08-22 08:23:13.613458000,0.079458000,0
'2026-08-22 08:23:13.613469900,0.079469900,1
'2026-08-22 08:23:13.613484000,0.079484000,0
'2026-08-22 08:23:13.613495900,0.079495900,1
'2026-08-22 08:23:13.613510000,0.079510000,0
